386.542	-2.600
386.565	2.600
386.587	2.600
386.610	-0.400
386.632	-1.000
386.654	2.300
386.677	-0.200
386.699	-3.600
386.721	-0.200
386.744	0.200
386.766	3.200
386.789	-2.800
386.811	0.900
386.833	-2.100
386.856	-1.300
386.878	0.100
386.900	-1.100
386.923	0.000
386.945	-3.000
386.968	-1.300
386.990	3.300
387.012	-2.100
387.035	0.000
387.057	0.500
387.079	0.200
387.102	-0.100
387.124	-0.600
387.147	-1.600
387.169	0.100
387.191	1.900
387.214	1.900
387.236	2.800
387.259	2.300
387.281	-3.200
387.303	-1.100
387.326	-0.500
387.348	-2.200
387.370	0.500
387.393	0.500
387.415	-1.900
387.438	2.600
387.460	-0.400
387.482	-0.900
387.505	0.800
387.527	-4.100
387.549	1.300
387.572	0.700
387.594	-1.400
387.617	-2.300
387.639	-1.300
387.661	1.700
387.684	-0.500
387.706	-1.100
387.728	-0.500
387.751	0.500
387.773	1.100
387.796	2.300
387.818	-1.700
387.840	-0.700
387.863	-0.900
387.885	-0.100
387.907	-1.800
387.930	-2.800
387.952	-0.500
387.975	-3.800
387.997	0.000
388.019	-2.000
388.042	1.200
388.064	2.000
388.086	1.900
388.109	1.800
388.131	1.100
388.154	-2.500
388.176	-2.200
388.198	-0.800
388.221	0.300
388.243	3.100
388.266	1.800
388.288	0.100
388.310	0.200
388.333	-0.500
388.355	0.400
388.377	-0.400
388.400	-1.000
388.422	0.500
388.445	2.300
388.467	-1.900
388.489	0.400
388.512	-0.600
388.534	-0.600
388.556	3.300
388.579	-0.100
388.601	-4.000
388.624	0.700
388.646	2.200
388.668	1.200
388.691	-2.400
388.713	1.200
388.735	-0.400
388.758	-2.500
388.780	0.400
388.803	-0.200
388.825	3.100
388.847	-0.700
388.870	-0.600
388.892	0.900
388.914	0.100
388.937	1.600
388.959	-0.500
388.982	1.100
389.004	-0.600
389.026	1.000
389.049	1.000
389.071	2.200
389.094	-0.500
389.116	-1.800
389.138	2.200
389.161	0.700
389.183	2.700
389.205	-1.400
389.228	-2.400
389.250	-0.100
389.273	-0.900
389.295	-0.600
389.317	-0.600
389.340	0.400
389.362	-1.900
389.384	2.000
389.407	3.900
389.429	-2.400
389.452	2.000
389.474	3.800
389.496	-1.300
389.519	2.500
389.541	0.700
389.563	0.000
389.586	0.700
389.608	-1.400
389.631	1.900
389.653	-3.200
389.675	0.700
389.698	-1.800
389.720	0.400
389.742	1.700
389.765	1.200
389.787	1.600
389.810	-0.700
389.832	0.800
389.854	-1.000
389.877	1.100
389.899	3.100
389.922	-0.100
389.944	0.800
389.966	-0.400
389.989	2.200
390.011	4.100
390.033	1.600
390.056	2.200
390.078	1.500
390.101	0.600
390.123	1.300
390.145	1.600
390.168	3.400
390.190	-1.300
390.212	1.100
390.235	2.900
390.257	-1.800
390.280	1.900
390.302	2.600
390.324	-0.600
390.347	2.300
390.369	1.800
390.391	-0.800
390.414	2.100
390.436	2.000
390.459	3.200
390.481	5.000
390.503	-0.500
390.526	0.800
390.548	3.400
390.570	-0.600
390.593	-0.800
390.615	2.600
390.638	0.200
390.660	2.600
390.682	4.100
390.705	1.000
390.727	2.400
390.749	0.900
390.772	5.700
390.794	2.200
390.817	0.900
390.839	-0.400
390.861	7.100
390.884	2.200
390.906	2.500
390.928	2.600
390.951	1.700
390.973	5.300
390.996	4.000
391.018	3.500
391.040	2.800
391.063	3.400
391.085	2.400
391.108	6.300
391.130	3.900
391.152	5.100
391.175	4.900
391.197	4.400
391.219	3.700
391.242	3.300
391.264	4.300
391.287	5.100
391.309	3.300
391.331	5.100
391.354	5.000
391.376	6.700
391.398	2.900
391.421	9.200
391.443	3.800
391.466	6.200
391.488	1.700
391.510	4.400
391.533	5.400
391.555	5.300
391.577	5.700
391.600	6.200
391.622	4.700
391.645	4.300
391.667	4.200
391.689	3.000
391.712	7.200
391.734	6.600
391.757	9.700
391.779	5.600
391.801	9.600
391.824	9.100
391.846	7.900
391.868	7.400
391.891	7.000
391.913	10.100
391.936	6.900
391.958	8.600
391.980	8.500
392.003	8.700
392.025	8.600
392.047	7.900
392.070	7.400
392.092	10.700
392.115	10.400
392.137	11.900
392.159	10.900
392.182	8.900
392.204	10.700
392.226	10.900
392.249	8.500
392.271	7.900
392.294	8.700
392.316	8.900
392.338	11.000
392.361	13.000
392.383	13.300
392.405	9.700
392.428	13.000
392.450	12.200
392.473	14.800
392.495	14.700
392.517	12.200
392.540	15.800
392.562	18.100
392.585	11.500
392.607	15.500
392.629	17.200
392.652	19.400
392.674	14.600
392.696	20.300
392.719	13.500
392.741	16.800
392.764	13.900
392.786	20.300
392.808	17.000
392.831	18.400
392.853	21.700
392.875	17.700
392.898	16.000
392.920	18.400
392.943	17.000
392.965	22.800
392.987	19.600
393.010	17.800
393.032	14.100
393.054	23.000
393.077	23.400
393.099	18.000
393.122	25.900
393.144	21.500
393.166	23.000
393.189	20.700
393.211	24.400
393.233	24.300
393.256	22.100
393.278	27.300
393.301	22.500
393.323	24.000
393.345	25.400
393.368	18.300
393.390	26.700
393.412	30.100
393.435	29.500
393.457	24.300
393.480	29.300
393.502	26.600
393.524	30.900
393.547	25.300
393.569	33.500
393.592	28.400
393.614	33.400
393.636	30.100
393.659	32.400
393.681	31.900
393.703	32.200
393.726	33.500
393.748	33.400
393.771	34.800
393.793	31.300
393.815	33.800
393.838	43.700
393.860	33.500
393.882	37.300
393.905	35.500
393.927	37.100
393.950	33.800
393.972	42.000
393.994	33.900
394.017	30.300
394.039	41.200
394.061	37.800
394.084	40.900
394.106	43.800
394.129	38.600
394.151	40.100
394.173	41.500
394.196	40.800
394.218	51.800
394.240	50.100
394.263	44.200
394.285	57.100
394.308	49.500
394.330	36.300
394.352	46.300
394.375	55.500
394.397	47.900
394.419	47.300
394.442	48.500
394.464	46.400
394.487	63.700
394.509	54.900
394.531	62.200
394.554	58.200
394.576	66.300
394.599	57.300
394.621	51.700
394.643	73.200
394.666	72.200
394.688	66.000
394.710	73.100
394.733	75.100
394.755	69.000
394.778	70.700
394.800	73.700
394.822	66.800
394.845	55.200
394.867	71.700
394.889	65.300
394.912	76.500
394.934	69.100
394.957	65.700
394.979	79.300
395.001	66.100
