386.542	-16.800
386.565	-20.600
386.587	-19.200
386.610	-19.000
386.632	-17.000
386.654	-26.200
386.677	-25.000
386.699	-21.200
386.721	-24.600
386.744	-26.600
386.766	-27.200
386.789	-23.800
386.811	-26.600
386.833	-26.800
386.856	-30.000
386.878	-32.800
386.900	-24.400
386.923	-30.400
386.945	-33.000
386.968	-32.800
386.990	-32.400
387.012	-37.200
387.035	-37.200
387.057	-35.600
387.079	-45.000
387.102	-39.400
387.124	-45.000
387.147	-49.400
387.169	-40.600
387.191	-46.800
387.214	-47.000
387.236	-49.800
387.259	-48.800
387.281	-49.600
387.303	-52.800
387.326	-54.200
387.348	-61.400
387.370	-53.600
387.393	-61.200
387.415	-50.800
387.438	-64.000
387.460	-62.000
387.482	-56.200
387.505	-59.200
387.527	-61.400
387.549	-74.800
387.572	-57.000
387.594	-71.800
387.617	-67.000
387.639	-63.400
387.661	-67.600
387.684	-81.800
387.706	-67.200
387.728	-79.800
387.751	-77.000
387.773	-70.600
387.796	-77.200
387.818	-78.200
387.840	-71.400
387.863	-72.400
387.885	-73.200
387.907	-82.000
387.930	-73.400
387.952	-87.000
387.975	-71.600
387.997	-75.000
388.019	-72.400
388.042	-80.600
388.064	-76.600
388.086	-82.200
388.109	-74.200
388.131	-87.000
388.154	-73.000
388.176	-72.000
388.198	-85.400
388.221	-78.600
388.243	-87.200
388.266	-69.800
388.288	-79.600
388.310	-73.200
388.333	-80.800
388.355	-74.400
388.377	-91.600
388.400	-69.800
388.422	-76.200
388.445	-79.200
388.467	-80.200
388.489	-76.800
388.512	-78.800
388.534	-74.800
388.556	-69.400
388.579	-79.800
388.601	-80.200
388.624	-85.200
388.646	-75.200
388.668	-77.800
388.691	-75.600
388.713	-78.400
388.735	-79.000
388.758	-71.000
388.780	-84.000
388.803	-75.400
388.825	-77.400
388.847	-67.600
388.870	-79.000
388.892	-77.400
388.914	-82.800
388.937	-75.200
388.959	-72.200
388.982	-76.200
389.004	-72.800
389.026	-72.000
389.049	-77.400
389.071	-78.400
389.094	-77.800
389.116	-71.800
389.138	-78.800
389.161	-76.200
389.183	-89.400
389.205	-72.600
389.228	-81.800
389.250	-75.400
389.273	-69.000
389.295	-73.600
389.317	-75.800
389.340	-71.200
389.362	-73.600
389.384	-85.000
389.407	-77.800
389.429	-71.800
389.452	-75.000
389.474	-70.400
389.496	-73.600
389.519	-73.400
389.541	-70.800
389.563	-63.800
389.586	-69.800
389.608	-72.600
389.631	-63.600
389.653	-72.200
389.675	-64.600
389.698	-61.000
389.720	-61.600
389.742	-73.400
389.765	-62.800
389.787	-67.000
389.810	-63.800
389.832	-59.400
389.854	-56.200
389.877	-53.600
389.899	-58.000
389.922	-61.400
389.944	-55.200
389.966	-62.200
389.989	-66.000
390.011	-56.000
390.033	-56.200
390.056	-51.800
390.078	-57.800
390.101	-56.800
390.123	-57.200
390.145	-53.000
390.168	-51.800
390.190	-45.800
390.212	-55.400
390.235	-55.400
390.257	-40.400
390.280	-45.600
390.302	-59.400
390.324	-46.200
390.347	-53.400
390.369	-46.800
390.391	-50.600
390.414	-43.800
390.436	-43.800
390.459	-56.000
390.481	-56.800
390.503	-37.800
390.526	-47.200
390.548	-45.600
390.570	-48.600
390.593	-51.600
390.615	-43.000
390.638	-56.800
390.660	-48.800
390.682	-47.800
390.705	-44.000
390.727	-48.200
390.749	-51.600
390.772	-53.400
390.794	-53.400
390.817	-50.000
390.839	-50.000
390.861	-63.800
390.884	-51.000
390.906	-49.400
390.928	-57.400
390.951	-45.800
390.973	-60.400
390.996	-58.800
391.018	-56.400
391.040	-48.600
391.063	-58.800
391.085	-48.600
391.108	-60.800
391.130	-56.200
391.152	-67.600
391.175	-59.000
391.197	-53.600
391.219	-54.800
391.242	-50.800
391.264	-55.200
391.287	-57.400
391.309	-56.400
391.331	-57.400
391.354	-51.200
391.376	-48.400
391.398	-58.200
391.421	-53.400
391.443	-51.400
391.466	-54.400
391.488	-49.800
391.510	-56.600
391.533	-44.400
391.555	-55.000
391.577	-52.200
391.600	-44.400
391.622	-48.800
391.645	-49.800
391.667	-48.800
391.689	-41.600
391.712	-42.200
391.734	-43.400
391.757	-53.600
391.779	-45.200
391.801	-46.800
391.824	-34.800
391.846	-50.200
391.868	-52.800
391.891	-44.400
391.913	-46.400
391.936	-31.600
391.958	-41.400
391.980	-34.200
392.003	-46.800
392.025	-35.400
392.047	-36.800
392.070	-34.200
392.092	-38.000
392.115	-32.600
392.137	-31.400
392.159	-30.000
392.182	-38.400
392.204	-29.400
392.226	-39.400
392.249	-33.000
392.271	-39.400
392.294	-37.200
392.316	-34.600
392.338	-37.800
392.361	-30.600
392.383	-32.000
392.405	-39.200
392.428	-37.600
392.450	-35.400
392.473	-30.400
392.495	-31.600
392.517	-45.200
392.540	-42.000
392.562	-56.200
392.585	-37.800
392.607	-45.800
392.629	-47.000
392.652	-50.800
392.674	-40.400
392.696	-50.000
392.719	-47.000
392.741	-47.200
392.764	-48.000
392.786	-52.400
392.808	-54.400
392.831	-53.200
392.853	-52.800
392.875	-53.000
392.898	-56.200
392.920	-59.400
392.943	-54.800
392.965	-61.800
392.987	-52.000
393.010	-59.800
393.032	-51.400
393.054	-60.800
393.077	-63.600
393.099	-54.400
393.122	-63.600
393.144	-56.800
393.166	-53.200
393.189	-60.200
393.211	-59.800
393.233	-58.800
393.256	-56.800
393.278	-58.000
393.301	-55.600
393.323	-56.400
393.345	-68.200
393.368	-54.400
393.390	-64.800
393.412	-62.200
393.435	-63.800
393.457	-60.600
393.480	-59.400
393.502	-64.200
393.524	-62.400
393.547	-52.800
393.569	-55.000
393.592	-58.200
393.614	-65.800
393.636	-63.800
393.659	-55.600
393.681	-53.200
393.703	-57.800
393.726	-59.200
393.748	-58.400
393.771	-49.400
393.793	-59.600
393.815	-55.200
393.838	-65.800
393.860	-49.200
393.882	-61.200
393.905	-64.600
393.927	-56.400
393.950	-60.000
393.972	-75.400
393.994	-66.000
394.017	-74.800
394.039	-76.600
394.061	-73.800
394.084	-67.800
394.106	-64.800
394.129	-73.200
394.151	-74.000
394.173	-75.200
394.196	-69.000
394.218	-72.400
394.240	-96.600
394.263	-90.400
394.285	-97.400
394.308	-92.800
394.330	-83.800
394.352	-85.000
394.375	-110.200
394.397	-85.400
394.419	-87.600
394.442	-89.000
394.464	-98.200
394.487	-97.200
394.509	-85.000
394.531	-92.000
394.554	-102.600
394.576	-96.600
394.599	-96.000
394.621	-105.600
394.643	-94.600
394.666	-91.600
394.688	-96.600
394.710	-105.600
394.733	-93.200
394.755	-103.400
394.778	-89.600
394.800	-96.400
394.822	-103.600
394.845	-89.600
394.867	-102.800
394.889	-98.200
394.912	-108.200
394.934	-107.200
394.957	-109.200
394.979	-128.400
395.001	-125.400
395.024	-114.000
395.046	-126.000
395.068	-110.200
395.091	-127.800
395.113	-133.600
395.136	-120.600
395.158	-143.400
395.180	-147.600
395.203	-137.000
395.225	-141.000
395.247	-167.600
