386.542	0.000
386.565	0.000
386.587	0.100
386.610	0.600
386.632	0.800
386.654	1.000
386.677	0.500
386.699	0.700
386.721	0.700
386.744	0.100
386.766	0.500
386.789	0.200
386.811	0.100
386.833	-0.700
386.856	0.900
386.878	0.100
386.900	0.000
386.923	-0.100
386.945	1.100
386.968	0.600
386.990	0.200
387.012	0.200
387.035	0.400
387.057	0.400
387.079	0.300
387.102	0.200
387.124	0.000
387.147	0.400
387.169	0.800
387.191	0.700
387.214	0.600
387.236	-0.300
387.259	-0.700
387.281	0.300
387.303	0.300
387.326	-0.300
387.348	1.000
387.370	0.800
387.393	0.800
387.415	0.300
387.438	1.000
387.460	0.800
387.482	0.700
387.505	0.700
387.527	0.800
387.549	-0.100
387.572	0.600
387.594	0.000
387.617	0.500
387.639	0.600
387.661	-0.400
387.684	0.600
387.706	0.700
387.728	1.700
387.751	0.200
387.773	0.500
387.796	0.800
387.818	0.100
387.840	0.400
387.863	0.500
387.885	0.500
387.907	0.100
387.930	0.400
387.952	0.400
387.975	0.100
387.997	1.700
388.019	0.700
388.042	-0.900
388.064	-0.200
388.086	1.000
388.109	0.400
388.131	0.300
388.154	0.200
388.176	-0.300
388.198	0.900
388.221	-0.500
388.243	-0.700
388.266	0.100
388.288	0.000
388.310	0.300
388.333	-0.400
388.355	0.100
388.377	-0.100
388.400	-0.200
388.422	0.000
388.445	0.500
388.467	0.800
388.489	-0.500
388.512	0.500
388.534	0.500
388.556	-0.100
388.579	0.200
388.601	0.500
388.624	0.400
388.646	0.000
388.668	0.600
388.691	0.700
388.713	0.400
388.735	0.400
388.758	0.900
388.780	0.100
388.803	0.100
388.825	0.600
388.847	0.400
388.870	-0.400
388.892	0.300
388.914	1.200
388.937	0.000
388.959	-0.700
388.982	0.200
389.004	1.300
389.026	0.500
389.049	0.800
389.071	0.100
389.094	1.000
389.116	1.200
389.138	0.500
389.161	-0.200
389.183	0.800
389.205	-0.100
389.228	-0.300
389.250	0.300
389.273	0.200
389.295	0.800
389.317	0.300
389.340	1.000
389.362	-0.400
389.384	-0.300
389.407	0.200
389.429	0.100
389.452	1.000
389.474	0.900
389.496	0.900
389.519	0.500
389.541	0.700
389.563	-0.200
389.586	0.500
389.608	0.200
389.631	0.100
389.653	0.800
389.675	0.800
389.698	0.600
389.720	0.200
389.742	0.600
389.765	1.100
389.787	1.000
389.810	0.700
389.832	0.100
389.854	0.100
389.877	0.200
389.899	-0.100
389.922	0.600
389.944	0.500
389.966	0.600
389.989	0.200
390.011	-0.100
390.033	0.100
390.056	0.000
390.078	0.500
390.101	0.100
390.123	0.900
390.145	1.000
390.168	0.200
390.190	0.400
390.212	1.400
390.235	-0.100
390.257	0.300
390.280	0.400
390.302	0.700
390.324	0.200
390.347	0.900
390.369	-0.600
390.391	-0.400
390.414	0.800
390.436	-0.400
390.459	0.100
390.481	0.400
390.503	0.400
390.526	0.900
390.548	0.300
390.570	0.700
390.593	0.600
390.615	0.800
390.638	0.700
390.660	0.000
390.682	1.000
390.705	0.400
390.727	-0.200
390.749	0.500
390.772	1.000
390.794	0.900
390.817	0.000
390.839	1.300
390.861	-0.100
390.884	0.100
390.906	0.800
390.928	-0.100
390.951	0.600
390.973	1.200
390.996	1.800
391.018	-0.200
391.040	0.200
391.063	0.100
391.085	0.800
391.108	0.500
391.130	0.800
391.152	1.700
391.175	0.100
391.197	1.100
391.219	1.200
391.242	0.600
391.264	0.200
391.287	0.800
391.309	1.300
391.331	0.800
391.354	0.900
391.376	1.400
391.398	1.700
391.421	1.200
391.443	0.800
391.466	1.200
391.488	0.400
391.510	1.300
391.533	1.000
391.555	0.000
391.577	1.500
391.600	1.000
391.622	0.600
391.645	1.500
391.667	1.300
391.689	0.700
391.712	0.500
391.734	-0.300
391.757	0.000
391.779	0.600
391.801	1.100
391.824	0.300
391.846	1.700
391.868	0.900
391.891	0.300
391.913	0.400
391.936	0.700
391.958	0.400
391.980	1.800
392.003	0.900
392.025	1.600
392.047	1.000
392.070	0.700
392.092	0.900
392.115	1.000
392.137	1.100
