386.542	-2.000
386.565	-2.000
386.587	-0.800
386.610	-0.600
386.632	-0.500
386.654	-3.100
386.677	-2.500
386.699	-1.300
386.721	0.700
386.744	0.000
386.766	-0.800
386.789	-1.000
386.811	-0.500
386.833	-0.800
386.856	1.800
386.878	4.000
386.900	1.500
386.923	3.500
386.945	-2.100
386.968	-1.400
386.990	-2.600
387.012	-2.000
387.035	-0.800
387.057	1.600
387.079	-4.500
387.102	-0.800
387.124	-2.200
387.147	-2.700
387.169	3.000
387.191	-1.700
387.214	0.000
387.236	-1.700
387.259	-3.300
387.281	-0.100
387.303	-1.900
387.326	0.100
387.348	-1.000
387.370	-4.300
387.393	-1.200
387.415	1.800
387.438	-2.000
387.460	-2.100
387.482	0.200
387.505	-0.600
387.527	-0.700
387.549	1.400
387.572	0.200
387.594	-4.300
387.617	0.400
387.639	-2.900
387.661	-1.300
387.684	-1.500
387.706	-3.000
387.728	2.200
387.751	-1.600
387.773	-1.400
387.796	-2.200
387.818	1.500
387.840	-0.100
387.863	0.800
387.885	0.200
387.907	-3.000
387.930	-1.100
387.952	-3.100
387.975	1.600
387.997	-2.600
388.019	-3.000
388.042	-5.100
388.064	0.600
388.086	2.400
388.109	-0.900
388.131	-0.600
388.154	-1.800
388.176	-0.900
388.198	-0.800
388.221	2.300
388.243	-1.000
388.266	-3.600
388.288	-2.500
388.310	1.300
388.333	-2.900
388.355	-1.100
388.377	0.500
388.400	1.500
388.422	-1.000
388.445	0.500
388.467	0.100
388.489	0.200
388.512	0.300
388.534	0.500
388.556	-2.800
388.579	0.500
388.601	-0.100
388.624	2.600
388.646	-2.400
388.668	-2.900
388.691	-2.200
388.713	-4.600
388.735	-0.100
388.758	0.300
388.780	0.300
388.803	0.300
388.825	-5.100
388.847	2.700
388.870	0.100
388.892	0.100
388.914	-1.800
388.937	-0.400
388.959	-0.400
388.982	-2.500
389.004	-1.400
389.026	-1.200
389.049	-2.500
389.071	-0.900
389.094	0.700
389.116	-2.400
389.138	-0.500
389.161	-0.500
389.183	-0.500
389.205	-2.800
389.228	-0.300
389.250	0.800
389.273	-4.100
389.295	-1.900
389.317	-3.500
389.340	-0.200
389.362	-2.800
389.384	2.100
389.407	-0.300
389.429	-0.700
389.452	-0.700
389.474	-2.100
389.496	0.200
389.519	-0.500
389.541	-2.600
389.563	1.400
389.586	-0.100
389.608	-3.800
389.631	-1.700
389.653	1.800
389.675	0.900
389.698	-1.900
389.720	2.200
389.742	-0.700
389.765	-1.200
389.787	-1.100
389.810	-0.200
389.832	-0.800
389.854	1.800
389.877	-2.600
389.899	0.000
389.922	1.200
389.944	1.100
389.966	0.300
389.989	-4.700
390.011	1.800
390.033	1.700
390.056	-3.600
390.078	-4.200
390.101	-1.100
390.123	1.300
390.145	-2.300
390.168	-2.700
390.190	-1.900
390.212	0.700
390.235	2.000
390.257	0.300
390.280	-3.300
390.302	-0.500
390.324	-1.200
390.347	-5.000
390.369	-2.000
390.391	-2.700
390.414	-2.900
390.436	-3.900
390.459	-2.900
390.481	0.100
390.503	0.000
390.526	-0.600
390.548	0.900
390.570	1.000
390.593	-0.800
390.615	1.900
390.638	-0.100
390.660	-0.100
390.682	-1.400
390.705	-2.400
390.727	0.900
390.749	-2.100
390.772	-0.900
390.794	0.900
390.817	0.300
390.839	0.600
390.861	-0.700
390.884	0.000
390.906	-1.900
390.928	0.400
390.951	-1.500
390.973	0.300
390.996	-1.500
391.018	-2.300
391.040	-2.800
391.063	0.500
391.085	-0.200
391.108	-2.000
391.130	-0.200
391.152	-1.600
391.175	0.100
391.197	-2.100
391.219	-2.600
391.242	-1.300
391.264	0.600
391.287	-1.500
391.309	1.000
391.331	-1.900
391.354	-1.000
391.376	1.000
391.398	-1.800
391.421	-2.700
391.443	-2.300
391.466	2.400
391.488	1.400
391.510	1.400
391.533	-3.200
391.555	-0.200
391.577	-1.000
391.600	-3.700
391.622	-0.800
391.645	-2.400
391.667	1.900
391.689	-0.600
391.712	-0.400
391.734	-3.100
391.757	1.000
391.779	1.200
391.801	-0.100
391.824	-4.000
391.846	2.600
391.868	-2.400
391.891	-0.200
391.913	-0.400
391.936	-1.500
391.958	-4.800
391.980	-1.700
392.003	-3.700
392.025	-0.900
392.047	1.100
392.070	0.800
392.092	-2.100
392.115	-1.100
392.137	-2.900
392.159	0.200
392.182	1.900
392.204	-1.200
392.226	-0.700
392.249	1.100
392.271	-2.700
392.294	-0.500
392.316	-4.800
392.338	-8.500
392.361	4.400
392.383	-0.700
392.405	-2.700
392.428	0.900
392.450	-0.100
392.473	0.400
392.495	-3.800
392.517	-1.100
392.540	1.100
392.562	-4.900
392.585	0.700
392.607	1.000
392.629	-2.400
392.652	-3.200
392.674	-1.400
392.696	-2.200
392.719	2.700
392.741	-1.700
392.764	-1.300
392.786	-0.900
392.808	-1.000
392.831	-2.900
392.853	-0.400
392.875	-0.200
392.898	-0.900
392.920	-6.200
392.943	-0.900
392.965	-1.400
392.987	-0.700
393.010	0.100
393.032	-0.400
393.054	-2.700
393.077	-0.400
393.099	-5.600
393.122	-2.300
393.144	-0.600
393.166	-3.500
393.189	-4.400
393.211	-0.200
393.233	-3.200
393.256	1.000
393.278	3.600
393.301	1.900
393.323	0.500
393.345	-1.600
393.368	1.400
393.390	0.600
393.412	-1.400
393.435	-1.600
393.457	0.600
393.480	-0.100
393.502	-0.700
393.524	-1.500
393.547	-2.000
393.569	0.800
393.592	-0.300
393.614	-0.900
393.636	1.500
393.659	-0.100
393.681	-1.700
393.703	-2.900
393.726	-1.100
393.748	-3.400
393.771	-1.800
393.793	-4.000
393.815	-1.900
393.838	-5.500
393.860	-2.600
393.882	-2.900
393.905	1.900
393.927	4.700
393.950	11.700
393.972	9.500
393.994	-0.400
394.017	0.900
394.039	-2.100
394.061	1.000
394.084	11.100
394.106	24.500
394.129	22.600
394.151	5.300
394.173	-3.600
394.196	-5.400
394.218	-2.200
394.240	-0.400
394.263	0.400
394.285	-2.700
394.308	-2.100
394.330	-3.200
394.352	-5.900
394.375	-6.700
394.397	-0.300
394.419	-5.800
394.442	-4.500
394.464	0.600
394.487	-6.600
394.509	-7.000
394.531	-7.300
394.554	-7.700
394.576	0.800
394.599	-11.200
394.621	-4.400
394.643	-3.600
394.666	-7.200
394.688	5.500
394.710	-9.200
394.733	-6.000
394.755	-6.400
394.778	-11.900
394.800	-4.300
394.822	-6.200
394.845	-14.200
394.867	-15.300
394.889	-9.900
394.912	-7.400
394.934	-3.600
394.957	-14.200
394.979	-0.700
395.001	-7.900
395.024	-8.800
395.046	-15.900
395.068	-12.200
395.091	-11.300
395.113	-19.500
395.136	-10.900
395.158	-0.200
395.180	-12.700
395.203	-11.500
395.225	-5.600
395.247	-9.000
395.270	-9.900
395.292	-10.700
395.315	-12.500
395.337	-8.100
395.359	-9.800
395.382	-6.600
395.404	-3.700
395.427	-12.300
395.449	-10.600
395.471	-4.700
395.494	2.100
395.516	-10.800
395.538	-8.600
395.561	-5.000
395.583	-6.100
395.606	0.100
395.628	0.200
395.650	-5.500
395.673	-8.200
395.695	-3.500
395.717	-4.500
395.740	0.300
395.762	4.500
395.785	-5.700
395.807	-3.600
395.829	-8.100
395.852	-7.900
395.874	-14.000
395.896	-12.300
395.919	-8.600
395.941	-8.300
395.964	-10.300
395.986	-9.400
396.008	-9.900
396.031	-2.700
396.053	-4.500
396.075	-14.500
396.098	-9.700
396.120	-3.400
396.143	-5.700
396.165	-3.900
396.187	-8.200
396.210	-3.000
396.232	-1.600
396.255	0.400
396.277	-6.600
396.299	-3.500
396.322	-5.500
396.344	-2.200
396.366	-5.400
396.389	-4.900
396.411	-3.700
396.434	-6.700
396.456	-5.300
396.478	-0.300
396.501	-2.800
396.523	0.200
396.545	-4.900
396.568	-6.200
396.590	-0.700
396.613	0.900
396.635	-3.300
396.657	-2.700
396.680	-4.900
396.702	-4.200
396.724	-5.100
396.747	-6.000
396.769	-2.500
396.792	3.800
396.814	-2.700
396.836	0.400
396.859	3.900
396.881	-2.900
396.903	-8.400
396.926	-7.700
396.948	-2.300
396.971	-2.700
396.993	-6.800
397.015	-1.500
397.038	-0.500
397.060	-3.600
397.082	-15.400
397.105	-2.100
397.127	-4.500
397.150	-3.200
397.172	-3.400
397.194	4.800
397.217	-12.900
397.239	-13.400
397.262	-5.300
397.284	-13.000
397.306	-16.500
397.329	-8.200
397.351	-5.300
397.373	-12.500
397.396	-20.000
397.418	-25.800
397.441	-20.600
397.463	-23.000
397.485	-4.900
397.508	-29.800
397.530	-12.900
397.552	-43.100
397.575	-60.600
397.597	-67.200
397.620	-68.300
397.642	-66.200
397.664	-67.100
397.687	-82.900
397.709	-21.300
397.731	-57.900
397.754	-63.100
397.776	-98.900
397.799	-27.000
397.821	-61.800
397.843	-56.000
397.866	-149.400
397.888	-297.000
397.910	-981.300
397.933	-2051.900
397.955	-1720.200
397.978	-828.500
398.000	-156.700
398.022	477.200
398.045	-10.800
398.067	0.000
398.090	0.000
398.112	0.000
398.134	0.000
398.157	0.000
398.179	0.000
398.201	-3394.400
398.224	-1467.700
398.246	-801.700
398.269	-821.200
398.291	-697.900
398.313	-486.900
398.336	-273.100
398.358	-243.100
398.380	-188.200
398.403	-133.200
398.425	-115.300
398.448	-59.900
398.470	-70.400
398.492	-62.200
398.515	-53.400
398.537	-23.100
398.559	-34.100
398.582	-28.500
398.604	-19.700
398.627	-6.400
398.649	-2.700
398.671	10.900
398.694	18.400
398.716	24.700
398.738	-8.200
398.761	-14.100
398.783	-5.200
398.806	-11.700
398.828	0.800
398.850	47.000
398.873	130.900
398.895	134.300
398.918	19.700
398.940	6.300
398.962	1.700
398.985	1.400
399.007	28.000
399.029	131.800
399.052	322.500
399.074	276.800
399.097	53.100
399.119	3.700
399.141	3.800
399.164	12.600
399.186	37.900
399.208	191.500
399.231	444.700
399.253	359.500
399.276	68.500
399.298	4.900
399.320	7.300
399.343	11.500
399.365	44.100
399.387	208.000
399.410	495.700
399.432	383.800
399.455	80.500
399.477	8.600
399.499	4.400
399.522	7.400
399.544	54.500
399.566	181.200
399.589	429.500
399.611	345.700
399.634	66.300
399.656	10.500
399.678	-0.600
399.701	7.500
399.723	31.900
399.745	117.500
399.768	284.300
399.790	199.300
399.813	30.400
399.835	5.600
399.857	5.200
399.880	5.300
399.902	11.800
399.925	68.600
399.947	182.900
399.969	146.700
399.992	34.000
400.014	2.600
400.036	2.400
400.059	6.300
400.081	4.900
400.104	31.800
400.126	86.200
400.148	75.400
400.171	17.700
400.193	-6.400
400.215	-12.000
400.238	-4.800
400.260	2.600
400.283	21.800
400.305	42.800
400.327	34.400
400.350	-7.700
400.372	-9.200
400.394	-2.400
400.417	-3.200
400.439	-9.100
400.462	4.200
400.484	40.400
400.506	44.800
400.529	5.600
400.551	2.800
400.573	-3.000
400.596	-7.000
400.618	-14.900
400.641	0.500
400.663	13.100
400.685	7.900
400.708	5.100
400.730	-8.100
400.753	-8.000
400.775	-3.200
400.797	-2.000
400.820	1.200
400.842	-5.900
400.864	1.900
400.887	-6.500
400.909	-10.000
400.932	-13.500
400.954	-9.100
400.976	-18.300
400.999	-7.500
401.021	0.400
401.043	5.600
401.066	-3.600
401.088	-7.100
401.111	-8.500
401.133	-6.600
401.155	-13.500
401.178	2.400
401.200	2.700
401.222	-0.400
401.245	-10.900
401.267	-9.400
401.290	-15.700
401.312	-6.100
401.334	-9.000
401.357	-5.700
401.379	3.400
401.401	-0.200
401.424	-1.000
401.446	-6.600
401.469	-6.400
401.491	-6.100
401.513	-4.000
401.536	0.200
401.558	2.900
401.581	0.400
401.603	-6.500
401.625	-3.100
401.648	-6.900
401.670	-3.700
401.692	-7.500
401.715	1.500
401.737	12.100
401.760	2.700
401.782	-2.400
401.804	3.600
401.827	2.800
401.849	0.000
401.871	8.200
401.894	14.100
401.916	28.000
401.939	15.800
401.961	5.900
401.983	11.700
402.006	11.700
402.028	35.300
402.050	140.600
402.073	555.500
402.095	795.100
402.118	294.100
402.140	47.600
402.162	33.800
402.185	40.700
402.207	111.200
402.229	682.500
402.252	2712.800
402.274	3372.800
402.297	990.700
402.319	122.500
402.341	50.200
402.364	54.700
402.386	141.300
402.408	716.800
402.431	2163.800
402.453	2027.100
402.476	456.600
402.498	46.400
402.520	19.000
402.543	15.700
402.565	13.900
402.588	7.600
402.610	10.900
402.632	10.400
402.655	7.000
402.677	4.300
402.699	3.600
402.722	2.100
402.744	3.100
402.767	6.200
402.789	0.700
402.811	3.000
402.834	1.900
402.856	0.900
402.878	0.500
402.901	3.400
402.923	-0.500
402.946	0.400
402.968	-0.800
402.990	2.000
403.013	-0.200
403.035	0.200
403.057	0.400
403.080	2.100
403.102	1.300
403.125	-0.900
403.147	2.400
403.169	0.700
403.192	-0.500
403.214	-1.200
403.236	0.900
403.259	1.200
403.281	-0.200
403.304	0.100
403.326	-1.300
403.348	0.800
403.371	1.300
403.393	-1.600
403.415	-0.700
403.438	1.000
403.460	-0.600
403.483	1.900
403.505	2.400
403.527	0.100
403.550	-0.800
403.572	-0.600
403.595	0.800
403.617	-0.800
403.639	0.800
403.662	-0.900
403.684	2.500
403.706	0.300
403.729	-0.900
403.751	-0.400
403.774	-2.200
403.796	-0.100
403.818	0.200
403.841	-0.600
403.863	-0.900
403.885	-0.500
403.908	0.900
403.930	-1.800
403.953	0.600
403.975	3.200
403.997	1.900
404.020	-0.100
404.042	0.700
404.064	1.400
404.087	-0.300
404.109	-0.300
404.132	2.300
404.154	1.900
404.176	3.600
404.199	-0.800
404.221	-0.100
404.243	0.400
404.266	-0.200
404.288	-0.400
404.311	0.800
404.333	3.200
404.355	2.800
404.378	1.200
404.400	0.700
404.423	0.700
404.445	0.200
404.467	-1.800
404.490	-1.100
404.512	1.800
404.534	1.400
404.557	1.100
404.579	0.500
404.602	-1.800
404.624	1.000
404.646	-0.500
404.669	1.700
404.691	0.800
404.713	3.400
404.736	0.400
404.758	1.300
404.781	2.900
404.803	2.000
404.825	1.500
404.848	0.500
404.870	-0.700
404.892	2.900
404.915	0.200
404.937	0.200
404.960	-0.400
404.982	-0.500
405.004	0.900
405.027	2.000
405.049	1.800
405.072	2.000
405.094	-0.500
405.116	-1.300
405.139	2.000
405.161	1.500
405.183	0.300
405.206	0.500
405.228	-0.300
405.251	-0.900
405.273	1.400
405.295	2.600
405.318	2.100
405.340	1.500
405.362	-0.300
405.385	-0.900
405.407	0.700
405.430	0.200
405.452	1.600
405.474	2.100
405.497	2.000
405.519	-0.500
405.541	-0.700
405.564	0.900
405.586	-1.600
405.609	1.400
405.631	4.500
405.653	2.500
405.676	0.300
405.698	0.100
405.720	-1.900
405.743	1.300
405.765	0.900
405.788	4.300
405.810	4.700
405.832	2.900
405.855	1.100
405.877	0.000
405.899	-2.300
405.922	-0.600
405.944	4.500
405.967	5.400
405.989	2.300
406.011	0.200
406.034	0.200
406.056	-2.400
406.078	2.400
406.101	8.100
406.123	8.000
406.146	2.000
406.168	-0.400
406.190	1.200
406.213	0.700
406.235	2.100
406.258	7.000
406.280	8.600
406.302	2.200
406.325	0.000
406.347	0.500
406.369	1.500
406.392	1.800
406.414	7.900
406.437	7.700
406.459	2.000
406.481	0.500
406.504	0.400
406.526	-1.200
406.548	1.400
406.571	6.300
406.593	6.100
406.616	0.600
406.638	-0.800
406.660	2.700
406.683	-0.500
406.705	3.400
406.727	5.800
406.750	2.800
406.772	0.900
406.795	1.100
406.817	-0.100
406.839	0.200
406.862	2.700
