386.542	-1.700
386.565	-1.200
386.587	-0.700
386.610	0.600
386.632	-0.500
386.654	-1.700
386.677	-2.900
386.699	-0.900
386.721	0.100
386.744	0.600
386.766	-0.500
386.789	-0.400
386.811	-1.100
386.833	0.200
386.856	2.400
386.878	2.400
386.900	1.000
386.923	2.000
386.945	-1.700
386.968	-0.700
386.990	-1.600
387.012	-2.000
387.035	-0.200
387.057	1.800
387.079	-2.900
387.102	-2.000
387.124	-0.800
387.147	-3.900
387.169	2.700
387.191	-0.900
387.214	-0.300
387.236	-0.900
387.259	-3.700
387.281	-0.300
387.303	-1.700
387.326	0.900
387.348	0.300
387.370	-4.300
387.393	-1.800
387.415	1.800
387.438	-3.200
387.460	-2.600
387.482	0.100
387.505	-0.400
387.527	-1.500
387.549	-0.100
387.572	1.000
387.594	-4.500
387.617	-1.400
387.639	-4.000
387.661	-1.300
387.684	-2.100
387.706	-1.900
387.728	1.700
387.751	-1.800
387.773	-1.900
387.796	-3.300
387.818	1.400
387.840	-1.100
387.863	-0.100
387.885	-0.800
387.907	-3.300
387.930	0.100
387.952	-4.200
387.975	2.300
387.997	-1.800
388.019	-2.700
388.042	-4.000
388.064	-0.200
388.086	2.000
388.109	-1.200
388.131	-1.000
388.154	-2.600
388.176	-1.000
388.198	0.900
388.221	3.400
388.243	-1.900
388.266	-2.700
388.288	-2.000
388.310	0.400
388.333	-2.400
388.355	-0.900
388.377	1.100
388.400	1.200
388.422	-1.700
388.445	0.200
388.467	-0.200
388.489	-0.300
388.512	0.500
388.534	0.300
388.556	-2.300
388.579	-0.200
388.601	0.600
388.624	2.900
388.646	-1.600
388.668	-2.200
388.691	-0.200
388.713	-4.700
388.735	-0.400
388.758	-0.300
388.780	0.300
388.803	-0.200
388.825	-4.100
388.847	2.500
388.870	0.800
388.892	0.600
388.914	-1.400
388.937	-0.900
388.959	-0.700
388.982	-1.700
389.004	-0.300
389.026	-1.900
389.049	-1.400
389.071	0.100
389.094	1.100
389.116	-0.800
389.138	0.300
389.161	-1.200
389.183	-0.700
389.205	-2.700
389.228	-0.200
389.250	0.200
389.273	-3.400
389.295	-1.600
389.317	-4.500
389.340	-1.900
389.362	-2.900
389.384	1.000
389.407	0.200
389.429	-0.800
389.452	0.500
389.474	-4.000
389.496	0.000
