386.542	-0.500
386.565	0.300
386.587	-1.100
386.610	-0.700
386.632	-2.100
386.654	-2.500
386.677	-2.000
386.699	-0.600
386.721	1.200
386.744	0.600
386.766	0.700
386.789	-1.200
386.811	-0.500
386.833	-0.600
386.856	0.900
386.878	2.900
386.900	-0.400
386.923	2.000
386.945	-1.500
386.968	-1.500
386.990	-1.400
387.012	-1.200
387.035	-1.000
387.057	2.600
387.079	-3.700
387.102	-0.900
387.124	-1.100
387.147	-3.200
387.169	2.200
387.191	-1.200
387.214	-0.100
387.236	-1.000
387.259	-4.000
387.281	0.500
387.303	-1.800
387.326	2.000
387.348	-0.900
387.370	-5.000
387.393	-0.800
387.415	1.600
387.438	-4.300
387.460	-1.800
387.482	-0.400
387.505	-1.500
387.527	-2.000
387.549	0.200
387.572	1.300
387.594	-3.800
387.617	-0.300
387.639	-3.200
387.661	-0.500
387.684	-1.500
387.706	-2.700
387.728	1.200
387.751	-2.900
387.773	-2.800
387.796	-3.300
387.818	0.700
387.840	0.300
387.863	1.400
387.885	-0.400
387.907	-3.000
387.930	-1.100
387.952	-4.100
387.975	2.200
387.997	-3.800
388.019	-3.000
388.042	-5.100
388.064	-1.300
388.086	1.100
388.109	-1.900
388.131	-0.900
388.154	-2.100
388.176	-0.800
388.198	-0.500
388.221	1.600
388.243	-2.600
388.266	-2.500
388.288	-2.200
388.310	-0.200
388.333	-2.100
388.355	-2.300
388.377	1.200
388.400	0.100
388.422	-0.800
388.445	-0.200
388.467	-0.300
388.489	-0.400
388.512	-0.300
388.534	1.100
388.556	-1.900
388.579	0.600
388.601	0.700
388.624	3.200
388.646	-2.100
388.668	-1.300
388.691	-0.600
388.713	-4.300
388.735	-1.200
388.758	0.500
388.780	0.300
388.803	1.300
388.825	-3.700
388.847	3.000
388.870	0.800
388.892	-0.300
388.914	-1.100
388.937	-2.300
388.959	-1.300
388.982	-2.000
389.004	0.300
389.026	-0.800
389.049	-1.900
389.071	-0.400
389.094	1.900
389.116	-1.200
389.138	0.600
389.161	-0.200
389.183	-0.600
389.205	-3.000
389.228	-0.300
389.250	-0.300
389.273	-2.800
389.295	-1.300
389.317	-3.200
389.340	-0.800
389.362	-1.900
389.384	1.700
389.407	0.000
389.429	-0.500
389.452	0.000
389.474	-3.600
389.496	1.000
389.519	1.100
389.541	-2.300
389.563	1.300
389.586	-0.800
389.608	-4.700
389.631	-3.200
389.653	1.500
389.675	0.700
389.698	-3.500
389.720	2.200
389.742	-0.500
389.765	-1.100
389.787	-2.900
389.810	-1.800
389.832	-1.800
389.854	1.200
389.877	-2.100
389.899	-0.100
389.922	0.700
389.944	0.400
389.966	0.400
389.989	-4.200
390.011	2.000
390.033	0.800
390.056	-3.900
390.078	-4.600
390.101	-1.800
390.123	1.000
390.145	-3.300
390.168	-2.300
390.190	-1.900
390.212	1.200
390.235	2.600
390.257	0.900
390.280	-3.800
390.302	0.500
390.324	-1.100
390.347	-4.700
390.369	0.100
390.391	-2.300
390.414	-2.400
390.436	-3.800
390.459	-2.200
390.481	0.400
390.503	-1.400
390.526	-1.400
390.548	1.000
390.570	1.300
390.593	-0.600
390.615	1.500
390.638	-0.100
390.660	0.700
390.682	-1.900
390.705	-1.400
390.727	1.200
390.749	-2.000
390.772	0.600
390.794	1.300
390.817	0.100
390.839	1.500
390.861	0.000
390.884	-0.700
390.906	-1.800
390.928	0.600
390.951	-1.800
390.973	0.300
390.996	-1.500
391.018	-2.100
391.040	-2.200
391.063	0.200
391.085	0.300
391.108	-2.000
391.130	0.500
391.152	-2.200
391.175	0.100
391.197	-1.200
391.219	-3.100
391.242	-1.400
391.264	-0.600
391.287	-1.300
391.309	0.700
391.331	-1.800
391.354	-1.200
391.376	-0.500
391.398	-2.000
391.421	-2.800
391.443	-1.500
391.466	0.300
391.488	1.000
391.510	0.900
391.533	-4.100
391.555	-0.600
391.577	0.000
391.600	-2.400
391.622	-2.300
391.645	-2.900
391.667	0.600
391.689	-0.900
391.712	-1.300
391.734	-2.900
391.757	0.400
391.779	0.800
391.801	-0.800
391.824	-4.000
391.846	2.800
391.868	-2.200
391.891	-0.800
391.913	-1.800
391.936	0.200
391.958	-5.300
391.980	-1.900
392.003	-3.200
392.025	-1.300
392.047	0.200
392.070	0.400
392.092	-1.800
392.115	-0.800
392.137	-3.600
392.159	0.400
392.182	0.300
392.204	-1.100
392.226	-0.600
392.249	0.800
392.271	-2.600
392.294	-1.200
392.316	-4.900
392.338	-8.800
392.361	4.100
392.383	-1.000
392.405	-2.500
392.428	-0.900
392.450	-1.100
392.473	-1.000
392.495	-4.000
392.517	-1.500
392.540	1.300
392.562	-4.900
392.585	0.200
392.607	-0.200
392.629	-3.400
392.652	-4.200
392.674	0.000
392.696	-1.600
392.719	2.100
392.741	-1.500
392.764	-1.000
392.786	-0.500
392.808	-0.400
392.831	-1.900
392.853	0.000
392.875	0.400
392.898	-1.500
392.920	-7.000
392.943	-1.000
392.965	-0.100
392.987	-1.400
393.010	-1.000
393.032	-0.100
393.054	-1.400
393.077	1.000
393.099	-5.700
393.122	-0.400
393.144	-1.100
393.166	-4.600
393.189	-4.900
393.211	0.900
393.233	-0.600
393.256	0.900
393.278	3.500
393.301	1.500
393.323	1.500
393.345	-1.500
393.368	0.700
393.390	-0.800
393.412	-0.400
393.435	-2.300
393.457	0.000
393.480	0.600
393.502	-1.300
393.524	-1.100
393.547	-2.400
393.569	-0.200
393.592	-0.900
393.614	-1.900
393.636	1.800
393.659	0.200
393.681	-1.600
393.703	-4.400
393.726	-2.700
393.748	-2.800
393.771	-3.000
393.793	-4.200
393.815	-1.100
393.838	-4.200
393.860	-4.800
393.882	-4.300
393.905	-2.400
393.927	-5.400
393.950	-0.900
393.972	-0.800
393.994	-2.800
394.017	0.900
394.039	-4.300
394.061	0.900
394.084	14.200
394.106	32.200
394.129	27.200
394.151	7.200
394.173	-5.100
394.196	-4.600
394.218	-2.800
394.240	-1.800
394.263	4.000
394.285	-2.100
394.308	-2.900
394.330	-6.500
394.352	-7.100
394.375	-7.300
394.397	-2.800
394.419	-4.400
394.442	-5.300
394.464	-0.900
394.487	-7.600
394.509	-7.900
394.531	-9.500
394.554	-8.800
394.576	-2.100
394.599	-13.700
394.621	-9.000
394.643	-8.200
394.666	-10.100
394.688	2.100
394.710	-12.500
394.733	-7.700
394.755	-8.800
394.778	-14.600
394.800	-7.900
394.822	-7.700
394.845	-18.000
394.867	-20.800
394.889	-12.700
394.912	-8.900
394.934	-8.400
394.957	-16.500
394.979	-3.200
395.001	-9.100
395.024	-11.900
395.046	-17.900
395.068	-13.600
395.091	-13.700
395.113	-19.600
395.136	-10.200
395.158	-4.300
395.180	-15.700
395.203	-12.100
395.225	-7.700
395.247	-9.800
395.270	-12.400
395.292	-6.800
395.315	-13.300
395.337	-11.400
395.359	-9.300
395.382	-8.600
395.404	-6.100
395.427	-17.100
395.449	-12.800
395.471	-6.800
395.494	-1.100
395.516	-12.400
395.538	-9.400
395.561	-4.300
395.583	-6.700
395.606	-5.700
395.628	-3.700
395.650	-7.500
395.673	-9.500
395.695	-4.600
395.717	-7.300
395.740	-2.800
395.762	5.200
395.785	-8.300
395.807	-4.100
395.829	-7.200
395.852	-9.500
395.874	-13.700
395.896	-13.700
395.919	-9.400
395.941	-9.000
395.964	-10.000
395.986	-9.400
396.008	-12.000
396.031	-2.900
396.053	-6.200
396.075	-15.800
396.098	-8.000
396.120	-4.400
396.143	-4.200
396.165	-2.400
396.187	-9.400
396.210	-3.300
396.232	-0.900
396.255	-1.600
396.277	-6.200
396.299	-6.500
396.322	-7.300
396.344	-4.300
396.366	-9.300
396.389	-6.700
396.411	-5.400
396.434	-8.800
