386.542	-1.800
386.565	-1.400
386.587	-2.400
386.610	-1.200
386.632	-2.500
386.654	-2.300
386.677	-2.200
386.699	-1.600
386.721	0.200
386.744	-0.300
386.766	-0.400
386.789	-1.900
386.811	-0.300
386.833	-1.100
386.856	0.700
386.878	2.200
386.900	0.900
386.923	2.300
386.945	-2.500
386.968	-1.600
386.990	-2.000
387.012	-3.200
387.035	-1.000
387.057	2.100
387.079	-5.100
387.102	-1.900
387.124	-1.200
387.147	-5.300
387.169	2.800
387.191	-2.000
387.214	0.300
387.236	-1.400
387.259	-3.100
387.281	0.500
387.303	-1.400
387.326	0.600
387.348	-0.700
387.370	-4.900
387.393	-1.500
387.415	1.600
387.438	-4.200
387.460	-2.200
387.482	-0.200
387.505	-1.000
387.527	-0.700
387.549	1.000
387.572	0.800
387.594	-2.800
387.617	-0.500
387.639	-2.300
387.661	-1.000
387.684	-2.300
387.706	-2.500
387.728	1.600
387.751	-1.900
387.773	-3.000
387.796	-3.700
387.818	0.600
387.840	-0.700
387.863	-0.900
387.885	0.000
387.907	-3.400
387.930	-1.200
387.952	-4.400
387.975	1.900
387.997	-4.000
388.019	-3.600
388.042	-5.400
388.064	-0.600
388.086	1.200
388.109	-2.000
388.131	-1.300
388.154	-2.800
388.176	-1.800
388.198	-2.600
388.221	2.100
388.243	-2.900
388.266	-3.900
388.288	-2.100
388.310	0.500
388.333	-3.300
388.355	-1.600
388.377	0.200
388.400	0.300
388.422	-1.800
388.445	-1.100
388.467	-1.300
388.489	-2.000
388.512	-0.900
388.534	-0.700
388.556	-3.600
388.579	0.300
388.601	-0.600
388.624	1.400
388.646	-2.500
388.668	-3.400
388.691	-1.600
388.713	-5.500
388.735	-1.000
388.758	0.000
388.780	-0.500
388.803	-1.600
388.825	-4.700
388.847	1.600
388.870	-0.400
388.892	-0.700
388.914	-1.700
388.937	-0.900
388.959	-2.100
388.982	-3.000
389.004	-1.100
389.026	-2.400
389.049	-1.500
389.071	-1.400
389.094	0.400
389.116	-1.400
389.138	-0.800
389.161	-1.500
389.183	-1.400
389.205	-3.500
389.228	-0.100
389.250	0.200
389.273	-3.500
389.295	-1.500
389.317	-4.100
389.340	-2.000
389.362	-2.600
389.384	0.900
389.407	0.200
389.429	-2.200
389.452	-0.700
389.474	-3.600
389.496	0.500
389.519	-0.100
389.541	-3.600
389.563	-0.100
389.586	-0.900
389.608	-5.300
389.631	-2.200
389.653	2.000
389.675	0.900
389.698	-3.400
389.720	0.600
389.742	-1.600
389.765	-1.300
389.787	-3.400
389.810	-1.900
389.832	-1.400
389.854	1.300
389.877	-2.200
389.899	0.300
389.922	-0.300
389.944	1.000
389.966	-0.400
389.989	-5.400
390.011	1.800
390.033	0.200
390.056	-4.500
