386.542	-2.400
386.565	-2.400
386.587	0.000
386.610	-4.700
386.632	-5.300
386.654	-5.400
386.677	-3.400
386.699	-3.800
386.721	-3.100
386.744	0.700
386.766	-3.800
386.789	-0.800
386.811	-2.400
386.833	-5.400
386.856	1.100
386.878	-4.600
386.900	-1.900
386.923	-4.800
386.945	-1.400
386.968	0.800
386.990	-1.700
387.012	-1.700
387.035	-0.700
387.057	0.100
387.079	-0.900
387.102	-3.500
387.124	-2.900
387.147	-3.000
387.169	-3.300
387.191	1.800
387.214	-2.800
387.236	-2.700
387.259	-1.300
387.281	0.000
387.303	-4.200
387.326	-3.000
387.348	1.200
387.370	0.500
387.393	-1.400
387.415	0.300
387.438	-2.000
387.460	-2.300
387.482	-1.800
387.505	0.800
387.527	-1.500
387.549	-3.000
387.572	0.500
387.594	-5.400
387.617	-1.700
387.639	-1.900
387.661	-0.800
387.684	-2.100
387.706	-4.500
387.728	-5.000
387.751	-1.800
387.773	-1.900
387.796	-3.000
387.818	-3.100
387.840	2.100
387.863	-0.800
387.885	-3.900
387.907	-2.000
387.930	0.600
387.952	-1.100
387.975	0.500
387.997	-1.000
388.019	1.400
388.042	1.100
388.064	-0.800
388.086	-0.800
388.109	-1.700
388.131	-3.000
388.154	-2.500
388.176	-0.100
388.198	-0.400
388.221	0.500
388.243	-0.800
388.266	-2.400
388.288	0.200
388.310	-2.700
388.333	-2.400
388.355	-2.100
388.377	0.600
388.400	-3.500
388.422	-3.100
388.445	-5.100
388.467	-3.700
388.489	-0.900
388.512	1.800
388.534	-2.300
388.556	-4.300
388.579	1.500
388.601	-2.300
388.624	-3.100
388.646	-1.600
388.668	-4.000
388.691	2.000
388.713	-2.400
388.735	-0.700
388.758	-1.500
388.780	-2.500
388.803	-3.500
388.825	-1.000
388.847	-1.000
388.870	-1.800
388.892	2.700
388.914	-1.200
388.937	-4.500
388.959	-1.100
388.982	-0.600
389.004	-2.900
389.026	-3.800
389.049	-1.300
389.071	-2.700
389.094	-4.200
389.116	-1.700
389.138	-0.200
389.161	-1.800
389.183	-0.200
389.205	-4.900
389.228	-4.000
389.250	-2.200
389.273	-4.400
389.295	-2.900
389.317	-2.600
389.340	-1.700
389.362	-2.200
389.384	-2.900
389.407	-3.700
389.429	-1.200
389.452	-1.300
389.474	-2.300
389.496	-1.400
389.519	-0.800
389.541	0.800
389.563	-2.900
389.586	2.700
389.608	-0.600
389.631	-2.100
389.653	-3.700
389.675	-0.100
389.698	-2.000
389.720	-1.400
389.742	-0.200
389.765	-1.500
389.787	-3.600
389.810	-3.500
389.832	-2.600
389.854	-2.700
389.877	-4.800
389.899	1.400
389.922	-0.700
389.944	-1.500
389.966	-0.500
389.989	-0.500
390.011	-3.600
390.033	-3.500
390.056	-2.300
390.078	-5.300
390.101	0.000
390.123	-1.400
390.145	0.000
390.168	-1.100
390.190	1.700
390.212	-1.000
390.235	0.500
390.257	-0.400
390.280	-2.300
390.302	-0.600
390.324	-1.900
390.347	-0.400
390.369	-0.300
390.391	-2.700
390.414	-2.700
390.436	-4.600
390.459	-0.500
390.481	-1.500
390.503	-2.500
390.526	-1.300
390.548	-1.200
390.570	-3.200
390.593	-2.100
390.615	-0.400
390.638	-1.300
390.660	0.200
390.682	-0.900
390.705	-3.300
390.727	-0.700
390.749	-1.600
390.772	-1.400
390.794	-3.100
390.817	-4.200
390.839	1.300
390.861	-0.700
390.884	0.000
390.906	-4.900
390.928	-2.700
390.951	-4.000
390.973	-3.500
390.996	1.500
391.018	-1.400
391.040	-2.600
391.063	-1.200
391.085	-4.500
391.108	-4.100
391.130	-1.300
391.152	-1.300
391.175	0.300
391.197	-0.800
391.219	1.600
391.242	-1.200
391.264	-1.000
391.287	-0.900
391.309	-3.300
391.331	0.100
391.354	-1.500
391.376	-1.300
391.398	-2.800
391.421	-2.300
391.443	-3.800
391.466	-1.000
391.488	-3.600
391.510	-1.000
391.533	-1.600
391.555	1.300
391.577	-2.900
391.600	-4.300
391.622	-1.300
391.645	-2.200
391.667	-3.100
391.689	-1.300
391.712	-1.800
391.734	0.700
391.757	-5.700
391.779	-2.600
391.801	-0.200
391.824	-2.600
391.846	0.900
391.868	-2.000
391.891	-0.800
391.913	-4.600
391.936	-0.400
391.958	-3.100
391.980	-2.800
392.003	-2.800
392.025	-3.500
392.047	-2.700
392.070	-3.000
392.092	-6.200
392.115	-3.100
392.137	-1.800
392.159	-3.300
392.182	-5.300
392.204	-0.500
392.226	-2.700
392.249	2.100
392.271	-0.700
392.294	0.800
392.316	-0.900
392.338	-4.400
392.361	-3.400
392.383	-2.500
392.405	-4.200
392.428	0.800
392.450	-3.300
392.473	-0.200
392.495	-6.700
392.517	-2.700
392.540	-0.800
392.562	-6.400
392.585	-1.600
392.607	-3.000
392.629	-1.500
392.652	0.400
392.674	-7.400
392.696	-3.200
392.719	-1.200
392.741	-2.000
392.764	-2.700
392.786	-4.600
392.808	-4.800
392.831	-2.700
392.853	-1.200
392.875	-5.500
392.898	-1.200
392.920	0.700
392.943	-6.800
392.965	-6.000
392.987	-5.400
393.010	-3.600
393.032	-6.300
393.054	-2.900
393.077	-3.100
393.099	-6.400
393.122	-3.400
393.144	-3.500
393.166	-1.800
393.189	-2.600
393.211	-6.600
393.233	-1.900
393.256	-7.200
393.278	-6.500
393.301	-2.900
393.323	-0.900
393.345	-1.400
393.368	-3.400
393.390	-1.100
393.412	-2.000
393.435	-6.500
393.457	-5.000
393.480	-4.500
393.502	-3.600
393.524	-8.600
393.547	-1.500
393.569	-5.700
393.592	-3.900
393.614	-2.900
393.636	-0.800
393.659	-5.400
393.681	-5.200
393.703	-3.000
393.726	-1.500
393.748	-1.800
393.771	-2.100
393.793	0.700
393.815	-1.000
393.838	-6.300
393.860	-5.100
393.882	-5.100
393.905	-2.200
393.927	-3.100
393.950	-1.700
393.972	-1.900
393.994	-2.600
394.017	0.400
394.039	-1.600
394.061	-3.300
394.084	9.100
394.106	20.400
394.129	25.900
394.151	5.700
394.173	-4.300
394.196	-12.000
394.218	-13.800
394.240	-11.600
394.263	-6.300
394.285	-5.400
394.308	-11.500
394.330	-14.700
394.352	-13.100
394.375	-9.700
394.397	-7.200
394.419	-20.100
394.442	-15.700
394.464	-16.900
394.487	-15.000
394.509	-25.800
394.531	-16.300
394.554	-21.800
394.576	-26.700
394.599	-25.900
394.621	-25.500
394.643	-15.800
394.666	-17.700
394.688	-34.600
394.710	-36.500
394.733	-25.300
394.755	-31.400
394.778	-22.100
394.800	-29.100
394.822	-36.100
394.845	-29.500
394.867	-37.000
394.889	-31.100
394.912	-27.000
394.934	-36.300
394.957	-25.600
394.979	-32.100
395.001	-26.500
395.024	-30.100
395.046	-25.100
395.068	-23.000
395.091	-34.900
395.113	-30.200
395.136	-24.300
395.158	-35.500
395.180	-34.200
395.203	-25.000
395.225	-36.000
395.247	-36.800
395.270	-27.800
395.292	-28.900
395.315	-28.900
395.337	-29.800
395.359	-28.800
395.382	-25.000
395.404	-34.100
395.427	-27.800
395.449	-22.800
395.471	-22.600
395.494	-20.000
395.516	-19.600
395.538	-12.600
395.561	-14.000
395.583	-21.600
395.606	-15.400
395.628	-4.500
395.650	-10.900
395.673	-17.100
395.695	-15.200
395.717	-17.500
395.740	-17.600
395.762	-15.800
395.785	-15.900
395.807	-13.500
395.829	-22.300
395.852	-16.000
395.874	-14.100
395.896	-15.600
395.919	-15.000
395.941	-11.900
395.964	-10.500
395.986	-15.600
396.008	-11.900
396.031	-16.700
396.053	-13.700
396.075	-12.500
396.098	-13.400
396.120	-16.100
396.143	-8.000
396.165	-10.600
396.187	-2.900
396.210	-15.700
396.232	-7.900
396.255	-15.300
396.277	-10.400
396.299	-8.500
396.322	-9.700
396.344	-12.000
396.366	-21.700
396.389	-12.900
396.411	-9.600
396.434	-12.900
396.456	-14.300
396.478	-17.700
396.501	-14.100
396.523	-23.500
396.545	-13.800
396.568	-14.900
396.590	-20.000
396.613	-14.100
396.635	-16.300
396.657	-16.500
396.680	-16.400
396.702	-19.900
396.724	-22.700
396.747	-26.000
396.769	-16.900
396.792	-21.000
396.814	-15.100
396.836	-20.600
396.859	-21.300
396.881	-11.700
396.903	-16.500
396.926	-10.600
396.948	-24.900
396.971	-16.500
396.993	-27.800
397.015	-20.800
397.038	-27.500
397.060	-21.500
397.082	-25.300
397.105	-21.400
397.127	-23.100
397.150	-24.300
397.172	-21.700
397.194	-23.800
397.217	-28.900
397.239	-28.900
397.262	-34.600
397.284	-24.900
397.306	-26.000
397.329	-32.600
397.351	-32.900
397.373	-24.800
397.396	-31.700
397.418	-37.300
397.441	-46.900
397.463	-33.800
397.485	-35.100
397.508	-66.100
397.530	-93.700
397.552	-129.000
397.575	-151.300
397.597	-151.600
397.620	-201.300
397.642	-198.600
397.664	-192.600
397.687	-211.600
397.709	-251.000
397.731	-303.300
397.754	-334.500
397.776	-345.700
397.799	-393.900
397.821	-425.800
397.843	-446.500
397.866	-658.300
397.888	-488.100
397.910	-497.700
397.933	-1594.500
397.955	-2173.500
397.978	-1855.100
398.000	-1911.800
398.022	-2013.700
398.045	-2.600
398.067	0.000
398.090	0.000
398.112	0.000
398.134	0.000
398.157	0.000
398.179	0.000
398.201	-7140.200
398.224	-3157.200
398.246	-2584.500
398.269	-2097.100
398.291	-1555.800
398.313	-948.200
398.336	-544.000
398.358	-418.500
398.380	-342.100
398.403	-313.800
398.425	-251.400
398.448	-216.000
398.470	-214.800
398.492	-178.600
398.515	-117.000
398.537	-79.200
398.559	-80.200
398.582	-65.000
398.604	-74.800
398.627	-72.900
398.649	-48.800
398.671	-35.200
398.694	-8.400
398.716	-16.200
398.738	-38.000
398.761	-40.700
398.783	-44.900
398.806	-31.600
398.828	-19.800
398.850	30.000
398.873	108.700
398.895	106.400
398.918	1.100
398.940	-21.000
398.962	-21.300
398.985	-14.700
399.007	8.000
399.029	134.400
399.052	316.100
399.074	268.800
399.097	41.200
399.119	-8.400
399.141	-16.700
399.164	-4.900
399.186	16.700
399.208	174.200
399.231	443.500
399.253	373.300
399.276	62.800
399.298	-0.400
399.320	0.700
399.343	2.300
399.365	46.600
399.387	197.600
399.410	509.900
399.432	406.500
