386.542	-1.600
386.565	-0.600
386.587	-2.000
386.610	-0.800
386.632	-1.800
386.654	-3.800
386.677	-1.500
386.699	-1.100
386.721	1.300
386.744	0.800
386.766	0.200
386.789	-1.900
386.811	0.700
386.833	-1.000
386.856	1.500
386.878	2.600
386.900	2.100
386.923	3.100
386.945	-2.500
386.968	-2.000
386.990	-2.900
387.012	-3.200
387.035	-0.300
387.057	2.500
387.079	-5.300
387.102	-1.000
387.124	-2.300
387.147	-3.700
387.169	1.500
387.191	-1.000
387.214	0.000
387.236	-1.800
387.259	-4.100
387.281	-0.900
387.303	-2.400
387.326	0.700
387.348	-2.100
387.370	-4.400
387.393	-1.600
387.415	0.700
387.438	-2.800
387.460	-3.000
387.482	1.000
387.505	-1.100
387.527	-2.700
387.549	0.400
387.572	0.200
387.594	-2.800
387.617	-0.700
387.639	-3.400
387.661	-1.000
387.684	-1.900
387.706	-2.300
387.728	1.500
387.751	-2.300
387.773	-1.500
387.796	-3.200
387.818	0.600
387.840	-0.500
387.863	0.500
387.885	-0.500
387.907	-3.200
387.930	-1.000
387.952	-4.000
387.975	2.500
387.997	-3.500
388.019	-2.600
388.042	-4.800
388.064	-0.700
388.086	1.200
388.109	-1.500
388.131	-1.700
388.154	-2.400
388.176	-1.600
388.198	-0.900
388.221	2.600
388.243	-3.000
388.266	-2.500
388.288	-2.800
388.310	0.900
388.333	-2.900
388.355	-2.700
388.377	0.400
388.400	0.500
388.422	-2.500
388.445	-0.700
388.467	-0.300
388.489	0.600
388.512	-0.500
388.534	0.100
388.556	-4.100
388.579	-0.900
388.601	0.300
388.624	2.500
388.646	-2.000
388.668	-2.100
388.691	-0.400
388.713	-5.200
388.735	-1.200
388.758	0.200
388.780	1.000
388.803	0.400
388.825	-4.800
388.847	3.400
388.870	-1.200
388.892	-0.300
388.914	-2.900
388.937	-3.000
388.959	-1.600
388.982	-2.000
389.004	-0.800
389.026	-1.000
389.049	-1.600
389.071	-1.200
389.094	0.300
389.116	-2.600
389.138	-0.100
389.161	-1.400
389.183	-1.800
389.205	-3.500
389.228	-0.400
389.250	-0.200
389.273	-3.000
389.295	-1.400
389.317	-3.100
389.340	-0.400
389.362	-3.000
389.384	1.300
389.407	-0.500
389.429	-1.800
389.452	-1.400
389.474	-4.100
389.496	0.100
389.519	0.400
389.541	-3.400
389.563	1.300
389.586	-0.700
389.608	-4.800
389.631	-2.900
389.653	1.500
389.675	-0.600
389.698	-4.000
389.720	0.500
389.742	-1.300
389.765	-2.100
389.787	-2.400
389.810	-1.800
389.832	-1.100
389.854	1.200
389.877	-4.000
389.899	0.000
389.922	-0.100
389.944	0.700
389.966	-1.400
389.989	-6.200
390.011	2.100
390.033	0.000
390.056	-4.600
390.078	-3.800
390.101	-1.700
390.123	1.500
390.145	-2.900
390.168	-3.400
390.190	-3.400
390.212	0.000
390.235	1.700
390.257	0.500
390.280	-5.400
390.302	-0.400
390.324	-2.100
390.347	-4.800
390.369	-1.600
390.391	-3.000
390.414	-2.400
390.436	-3.800
390.459	-3.800
390.481	-2.100
390.503	-2.100
390.526	-1.200
390.548	0.600
390.570	-0.800
390.593	-0.600
390.615	1.400
390.638	-0.200
390.660	0.100
390.682	-1.300
390.705	-3.600
390.727	0.700
390.749	-2.300
390.772	-1.900
390.794	0.000
390.817	0.400
390.839	0.200
390.861	-1.200
390.884	0.000
390.906	-2.400
390.928	-0.700
390.951	-3.000
390.973	0.200
390.996	-2.300
391.018	-3.100
391.040	-2.600
391.063	0.200
391.085	-0.900
391.108	-1.800
391.130	-0.400
391.152	-2.700
391.175	0.500
391.197	-2.400
391.219	-3.200
391.242	-2.200
391.264	-0.100
391.287	-1.000
391.309	0.600
391.331	-1.800
391.354	-0.900
391.376	-0.500
391.398	-2.400
391.421	-3.100
391.443	-2.200
391.466	0.800
391.488	-0.200
391.510	0.900
391.533	-3.800
391.555	-2.100
391.577	-1.000
391.600	-3.300
391.622	-2.500
391.645	-2.900
391.667	1.600
391.689	-1.300
391.712	0.300
391.734	-2.900
391.757	0.000
391.779	0.600
391.801	-0.500
391.824	-5.000
391.846	1.800
391.868	-2.400
391.891	-1.000
391.913	-1.400
391.936	-1.500
391.958	-6.400
391.980	-2.200
392.003	-4.200
392.025	-2.300
392.047	-0.700
392.070	-0.100
392.092	-1.900
392.115	-2.800
392.137	-3.100
392.159	-0.300
392.182	1.200
392.204	-0.800
392.226	-0.800
392.249	0.300
392.271	-3.500
392.294	-2.500
392.316	-4.600
392.338	-9.300
392.361	3.400
392.383	-1.100
392.405	-2.800
392.428	-0.900
392.450	-1.400
392.473	-1.400
392.495	-5.400
392.517	-2.400
392.540	0.100
392.562	-4.100
392.585	-0.200
392.607	0.500
392.629	-3.600
392.652	-1.600
392.674	-0.300
392.696	-2.600
392.719	1.100
392.741	-2.700
392.764	-0.300
392.786	0.400
392.808	-0.900
392.831	-2.600
392.853	-1.600
392.875	-0.100
392.898	-2.500
392.920	-6.900
392.943	-0.800
392.965	-1.800
392.987	-1.200
393.010	-0.100
393.032	-1.900
393.054	-2.900
393.077	-0.200
393.099	-6.400
393.122	-3.000
393.144	-1.300
393.166	-4.900
393.189	-5.900
393.211	-1.000
393.233	-2.300
393.256	-0.200
393.278	2.000
393.301	1.200
393.323	-0.400
393.345	-1.900
393.368	0.100
393.390	-0.200
393.412	-1.500
393.435	-3.100
393.457	-1.000
393.480	-1.400
393.502	-1.300
393.524	-2.800
393.547	-3.100
393.569	-1.200
393.592	-0.500
393.614	-3.200
393.636	0.000
393.659	-0.900
393.681	-2.400
393.703	-5.400
393.726	-2.700
393.748	-2.600
393.771	-3.000
393.793	-6.200
393.815	-1.900
393.838	-4.600
393.860	-5.000
393.882	-5.500
393.905	-2.400
393.927	-6.300
393.950	-3.100
393.972	-5.800
393.994	-5.700
394.017	-0.800
394.039	-5.400
394.061	-5.100
394.084	-5.800
394.106	-1.900
394.129	-5.900
394.151	-7.100
394.173	-6.700
394.196	-6.100
394.218	-4.700
394.240	-4.600
394.263	-4.700
394.285	-12.600
394.308	-9.300
394.330	-9.200
394.352	-8.300
394.375	-8.000
394.397	-5.700
394.419	-6.900
394.442	-9.100
394.464	-3.000
394.487	-10.100
394.509	-12.400
394.531	-15.500
394.554	-12.700
394.576	-8.200
394.599	-16.600
394.621	-9.800
394.643	-6.700
394.666	-14.300
394.688	-4.000
394.710	-17.000
394.733	-14.900
394.755	-13.300
394.778	-19.400
394.800	-14.000
394.822	-11.100
394.845	-24.800
394.867	-26.800
394.889	-16.800
394.912	-13.700
394.934	-3.300
394.957	-12.000
394.979	-1.900
395.001	-12.800
395.024	-17.100
395.046	-21.000
395.068	-15.600
395.091	-10.000
