386.542	-0.500
386.565	-0.900
386.587	0.300
386.610	-0.700
386.632	-0.200
386.654	0.000
386.677	1.900
386.699	-0.400
386.721	0.900
386.744	-0.100
386.766	-0.200
386.789	-0.900
386.811	1.300
386.833	2.000
386.856	-0.400
386.878	0.200
386.900	1.200
386.923	1.800
386.945	0.000
386.968	0.800
386.990	-0.800
387.012	1.600
387.035	-1.600
387.057	-1.900
387.079	0.500
387.102	1.400
387.124	0.300
387.147	-1.400
387.169	1.600
387.191	0.900
387.214	1.200
387.236	1.500
387.259	0.000
387.281	1.100
387.303	0.500
387.326	-0.300
387.348	0.700
387.370	-1.400
387.393	1.300
387.415	-2.200
387.438	3.300
387.460	0.900
387.482	-0.200
387.505	0.700
387.527	1.500
387.549	-2.400
387.572	0.500
387.594	2.600
387.617	1.300
387.639	1.100
387.661	-0.900
387.684	-1.000
387.706	-0.400
387.728	0.000
387.751	1.100
387.773	-0.200
387.796	1.200
387.818	-0.200
387.840	-1.600
387.863	-1.000
387.885	-0.900
387.907	1.000
387.930	0.700
387.952	-0.900
387.975	-1.000
387.997	0.900
388.019	0.600
388.042	2.400
388.064	0.700
388.086	-0.800
388.109	0.500
388.131	0.600
388.154	2.300
388.176	1.000
388.198	0.800
388.221	-1.200
388.243	-0.400
388.266	-0.200
388.288	-0.600
388.310	-1.100
388.333	-0.400
388.355	1.500
388.377	1.300
388.400	0.000
388.422	1.000
388.445	3.000
388.467	1.000
388.489	1.700
388.512	-0.500
388.534	-0.600
388.556	0.500
388.579	0.700
388.601	0.900
388.624	0.400
388.646	0.800
388.668	0.400
388.691	1.100
388.713	0.900
388.735	0.300
388.758	1.500
388.780	0.100
388.803	1.600
388.825	1.400
388.847	0.300
388.870	0.600
388.892	1.600
388.914	2.800
388.937	1.000
388.959	1.000
388.982	2.800
389.004	0.800
389.026	2.400
389.049	0.800
389.071	-0.200
389.094	0.400
389.116	1.200
389.138	-0.800
389.161	-0.400
389.183	0.900
389.205	3.000
389.228	-1.100
389.250	-0.100
389.273	-1.100
389.295	-0.200
389.317	0.900
389.340	0.800
389.362	0.100
389.384	0.900
389.407	0.900
389.429	-0.900
389.452	-0.900
389.474	-1.400
389.496	1.300
389.519	2.400
389.541	3.800
389.563	0.900
389.586	0.300
389.608	-0.900
389.631	1.100
389.653	1.700
389.675	1.500
389.698	2.100
389.720	0.600
389.742	1.300
389.765	0.900
389.787	0.700
389.810	2.200
389.832	0.200
389.854	2.000
389.877	1.800
389.899	0.100
389.922	1.500
389.944	0.200
389.966	0.500
389.989	-0.300
390.011	2.500
390.033	0.000
390.056	1.400
390.078	2.700
390.101	1.600
390.123	1.200
390.145	-0.100
390.168	0.500
390.190	-0.400
390.212	0.800
390.235	-0.100
390.257	0.700
390.280	0.500
390.302	0.200
390.324	2.800
390.347	2.500
390.369	2.200
390.391	0.800
390.414	0.700
390.436	0.200
390.459	1.400
390.481	1.700
390.503	0.700
390.526	1.400
390.548	1.100
390.570	1.900
390.593	2.100
390.615	2.200
390.638	-1.500
390.660	3.200
390.682	1.500
390.705	-0.900
390.727	1.300
390.749	-0.100
390.772	2.700
390.794	2.400
390.817	1.800
390.839	0.200
390.861	2.100
390.884	2.200
390.906	0.600
390.928	0.900
390.951	0.300
390.973	2.500
390.996	1.900
391.018	1.800
391.040	0.900
391.063	2.100
391.085	1.600
391.108	-1.300
391.130	4.000
391.152	2.600
391.175	1.400
391.197	-0.800
391.219	0.900
391.242	3.400
391.264	1.100
391.287	1.300
391.309	0.500
391.331	1.200
391.354	1.300
391.376	1.500
391.398	-0.500
391.421	0.600
391.443	2.400
391.466	-0.100
391.488	2.500
391.510	1.800
391.533	0.300
391.555	1.800
391.577	0.800
391.600	1.500
391.622	3.700
391.645	-0.300
391.667	1.100
