386.542	0.400
386.565	-1.200
386.587	0.200
386.610	-0.700
386.632	0.100
386.654	-0.100
386.677	1.900
386.699	-0.700
386.721	1.800
386.744	0.200
386.766	0.400
386.789	-0.600
386.811	1.100
386.833	1.500
386.856	-0.500
386.878	0.600
386.900	1.600
386.923	1.600
386.945	-0.300
386.968	0.400
386.990	-0.500
387.012	1.600
387.035	-2.000
387.057	-1.300
387.079	1.200
387.102	1.400
387.124	0.500
387.147	-1.300
387.169	1.900
387.191	0.400
387.214	0.800
387.236	2.100
387.259	0.500
387.281	1.400
387.303	1.000
387.326	-0.700
387.348	0.800
387.370	-0.100
387.393	2.100
387.415	-0.900
387.438	3.900
387.460	1.000
387.482	0.100
387.505	0.900
387.527	1.800
387.549	-1.400
387.572	0.700
387.594	1.200
387.617	0.800
387.639	1.100
387.661	0.100
387.684	-0.800
387.706	0.000
387.728	0.600
387.751	1.100
387.773	0.700
387.796	1.400
387.818	0.400
387.840	-0.700
387.863	-0.500
387.885	-0.500
387.907	1.200
387.930	1.500
387.952	-0.600
387.975	-0.700
387.997	1.500
388.019	1.500
388.042	2.200
388.064	0.200
388.086	0.000
388.109	0.500
388.131	1.000
388.154	2.800
388.176	2.200
388.198	0.400
388.221	0.100
388.243	-0.100
388.266	-0.500
388.288	-0.600
388.310	-1.500
388.333	0.100
388.355	1.900
388.377	1.600
388.400	0.100
388.422	1.900
388.445	2.900
388.467	1.500
388.489	2.200
388.512	0.300
388.534	-0.200
388.556	0.100
388.579	1.200
388.601	1.300
388.624	1.000
388.646	1.200
388.668	0.200
388.691	1.300
388.713	1.300
388.735	1.000
388.758	1.600
388.780	0.900
388.803	2.300
388.825	1.400
388.847	0.700
388.870	0.600
388.892	1.900
388.914	2.700
388.937	1.600
388.959	1.900
388.982	3.100
389.004	0.700
389.026	3.100
389.049	1.900
389.071	0.900
389.094	1.400
389.116	0.700
389.138	0.400
389.161	0.300
389.183	1.000
389.205	2.700
389.228	-0.800
389.250	0.200
389.273	-0.500
389.295	0.700
389.317	0.500
389.340	1.200
389.362	0.300
389.384	1.900
389.407	1.600
389.429	-0.500
389.452	0.300
389.474	-0.200
389.496	2.100
389.519	3.500
389.541	4.400
389.563	2.100
389.586	1.600
389.608	0.500
389.631	2.300
389.653	2.800
389.675	2.600
389.698	2.700
389.720	1.900
389.742	2.800
389.765	2.600
389.787	2.200
389.810	3.500
389.832	2.300
389.854	4.900
389.877	4.600
389.899	1.900
389.922	3.600
389.944	4.200
389.966	5.100
389.989	4.700
390.011	5.800
390.033	2.400
390.056	4.400
390.078	7.800
390.101	8.700
390.123	8.200
390.145	4.700
390.168	3.300
390.190	4.200
390.212	8.600
390.235	12.200
390.257	11.500
390.280	6.600
390.302	5.400
390.324	8.000
390.347	11.300
390.369	15.200
390.391	13.300
390.414	8.000
390.436	3.200
390.459	5.500
390.481	9.700
390.503	13.300
390.526	14.800
390.548	8.700
390.570	5.600
390.593	7.000
390.615	10.500
390.638	13.200
390.660	19.200
390.682	12.300
390.705	3.600
390.727	5.600
390.749	6.600
390.772	14.000
390.794	15.800
390.817	13.100
390.839	5.600
390.861	5.600
390.884	7.100
390.906	9.100
390.928	11.700
390.951	11.100
390.973	7.400
390.996	4.400
391.018	5.800
391.040	7.300
391.063	11.800
391.085	11.900
391.108	5.300
391.130	7.400
391.152	5.300
391.175	5.900
391.197	7.300
391.219	11.400
391.242	11.300
391.264	5.800
391.287	3.600
391.309	4.000
391.331	6.200
391.354	8.900
391.376	8.200
391.398	3.900
391.421	3.100
391.443	4.600
391.466	3.800
391.488	6.700
391.510	8.400
391.533	5.000
391.555	4.900
391.577	3.100
391.600	4.100
391.622	8.000
391.645	4.700
391.667	6.500
391.689	5.800
391.712	1.800
391.734	1.300
391.757	3.300
391.779	5.600
391.801	4.200
391.824	4.800
391.846	4.600
391.868	2.300
391.891	4.300
391.913	5.300
391.936	3.000
391.958	6.800
391.980	4.100
392.003	3.700
392.025	3.500
392.047	2.500
392.070	2.900
392.092	5.500
392.115	3.100
392.137	3.700
392.159	1.200
392.182	3.700
392.204	2.700
392.226	1.500
392.249	6.200
392.271	5.300
392.294	3.900
392.316	5.500
392.338	3.400
392.361	0.400
392.383	0.600
392.405	4.500
392.428	5.400
392.450	7.400
392.473	2.000
392.495	0.800
392.517	5.600
392.540	3.600
392.562	2.100
392.585	3.300
392.607	4.800
392.629	6.800
392.652	1.300
392.674	3.900
392.696	5.200
392.719	5.900
392.741	4.200
392.764	3.600
392.786	3.000
392.808	7.100
392.831	2.400
392.853	2.700
392.875	3.700
392.898	8.200
