386.542	0.000
386.565	-0.900
386.587	0.500
386.610	-0.500
386.632	0.300
386.654	-0.200
386.677	1.100
386.699	-0.700
386.721	1.000
386.744	-0.200
386.766	0.700
386.789	-0.700
386.811	1.800
386.833	1.700
386.856	-0.200
386.878	0.500
386.900	1.600
386.923	1.700
386.945	-0.400
386.968	0.200
386.990	-0.600
387.012	1.200
387.035	-1.600
387.057	-1.800
387.079	0.800
387.102	1.600
387.124	0.300
387.147	-1.800
387.169	1.900
387.191	0.700
387.214	1.400
387.236	1.500
387.259	1.000
387.281	1.700
387.303	0.700
387.326	-0.300
387.348	1.100
387.370	-0.100
387.393	1.800
387.415	-1.100
387.438	3.500
387.460	1.000
387.482	-0.600
387.505	0.800
387.527	2.000
387.549	-2.000
387.572	0.400
387.594	1.900
387.617	0.700
387.639	1.400
387.661	0.100
387.684	-0.500
387.706	0.000
387.728	0.800
387.751	1.000
387.773	0.500
387.796	1.200
387.818	-0.200
387.840	-0.600
387.863	-1.300
387.885	-1.300
387.907	1.400
387.930	1.400
387.952	-0.600
387.975	-0.800
387.997	1.400
388.019	1.300
388.042	2.000
388.064	0.100
388.086	0.000
388.109	1.200
388.131	0.400
388.154	2.500
388.176	1.200
388.198	0.900
388.221	-0.300
388.243	0.100
388.266	-0.500
388.288	-0.100
388.310	-1.000
388.333	-0.100
388.355	2.400
388.377	1.900
388.400	0.700
388.422	1.500
388.445	3.600
388.467	1.200
388.489	2.600
388.512	0.500
388.534	-0.300
388.556	0.100
388.579	1.400
388.601	1.400
388.624	1.400
388.646	0.900
388.668	0.200
388.691	1.400
388.713	1.500
388.735	1.100
388.758	1.100
388.780	0.600
388.803	2.900
388.825	1.100
388.847	0.600
388.870	0.400
388.892	1.100
388.914	2.300
388.937	1.600
388.959	1.800
388.982	3.100
389.004	0.500
389.026	3.400
389.049	1.500
389.071	0.700
389.094	1.100
389.116	1.200
389.138	0.000
389.161	0.100
389.183	1.200
389.205	3.100
389.228	-0.400
389.250	0.700
389.273	-0.100
389.295	0.500
389.317	0.100
389.340	1.600
389.362	0.300
389.384	1.700
389.407	1.400
389.429	-0.100
389.452	0.000
389.474	-0.300
389.496	1.800
389.519	2.900
389.541	3.600
389.563	2.400
389.586	1.500
389.608	0.400
389.631	2.100
389.653	2.300
389.675	3.100
389.698	2.700
389.720	2.500
389.742	2.700
389.765	1.900
389.787	2.400
389.810	4.600
389.832	3.400
389.854	6.000
389.877	5.400
389.899	2.100
389.922	5.200
389.944	5.900
389.966	7.500
389.989	6.900
390.011	8.100
390.033	4.300
390.056	6.600
390.078	10.000
390.101	12.900
390.123	11.400
390.145	6.400
390.168	5.000
390.190	7.100
390.212	11.600
390.235	14.700
390.257	16.100
390.280	9.800
390.302	6.000
390.324	9.800
390.347	15.000
390.369	18.500
390.391	17.000
390.414	9.100
390.436	4.800
390.459	7.000
390.481	13.100
390.503	15.100
390.526	16.700
390.548	10.700
390.570	5.700
390.593	7.700
390.615	10.600
390.638	13.600
390.660	20.800
390.682	13.200
390.705	4.200
390.727	6.600
390.749	6.800
390.772	14.200
390.794	16.300
390.817	12.100
390.839	4.600
390.861	4.800
390.884	7.200
390.906	8.300
390.928	10.600
390.951	9.800
390.973	6.800
390.996	4.200
391.018	4.400
391.040	5.000
391.063	10.000
391.085	8.800
391.108	2.800
391.130	6.000
391.152	4.600
391.175	4.800
391.197	5.000
391.219	8.600
391.242	9.600
391.264	5.200
391.287	3.500
391.309	2.500
391.331	5.600
391.354	6.900
391.376	6.500
391.398	2.300
391.421	2.400
391.443	3.500
391.466	1.700
391.488	4.800
391.510	6.100
391.533	3.300
391.555	3.700
391.577	2.700
391.600	3.800
391.622	6.000
391.645	2.100
391.667	5.000
391.689	5.000
391.712	1.200
391.734	0.800
391.757	3.700
391.779	5.000
391.801	1.900
391.824	3.700
391.846	3.800
391.868	1.900
391.891	3.600
391.913	4.800
391.936	1.200
391.958	6.000
391.980	2.900
392.003	1.900
392.025	3.000
392.047	2.200
392.070	2.500
392.092	4.000
392.115	1.900
392.137	3.400
392.159	2.300
392.182	2.900
392.204	2.100
392.226	1.000
392.249	5.500
392.271	4.900
392.294	3.900
392.316	4.400
392.338	3.000
392.361	0.700
392.383	0.600
392.405	4.000
392.428	5.600
392.450	7.600
392.473	2.900
392.495	1.300
392.517	5.400
392.540	3.600
392.562	2.000
392.585	3.600
392.607	5.200
392.629	7.200
392.652	0.700
392.674	4.100
392.696	4.700
392.719	5.100
392.741	3.800
392.764	4.000
392.786	3.500
392.808	6.000
392.831	3.200
392.853	3.200
392.875	4.100
392.898	6.900
392.920	3.200
392.943	3.000
392.965	5.700
392.987	5.500
393.010	6.100
393.032	5.200
393.054	6.800
393.077	4.000
393.099	6.600
393.122	7.000
393.144	4.700
393.166	5.700
393.189	5.500
393.211	6.900
393.233	6.900
393.256	5.900
393.278	7.000
393.301	7.100
393.323	6.800
393.345	7.400
393.368	9.500
393.390	6.300
393.412	11.400
393.435	14.000
393.457	23.200
393.480	35.700
393.502	42.800
393.524	42.900
393.547	35.600
393.569	31.100
393.592	53.900
393.614	136.300
393.636	291.800
393.659	470.000
393.681	523.200
393.703	339.300
393.726	116.400
393.748	31.700
393.771	22.900
393.793	29.900
393.815	52.100
393.838	85.300
393.860	84.800
393.882	40.200
393.905	17.100
393.927	7.500
393.950	13.200
393.972	15.200
393.994	20.100
394.017	20.500
394.039	19.200
394.061	17.300
394.084	16.500
394.106	15.800
394.129	16.500
394.151	21.700
394.173	18.900
394.196	20.000
394.218	21.300
394.240	21.400
