386.542	-0.300
386.565	-1.000
386.587	0.200
386.610	-1.100
386.632	0.500
386.654	0.100
386.677	1.700
386.699	-0.800
386.721	1.200
386.744	0.100
386.766	0.200
386.789	-0.800
386.811	0.800
386.833	1.200
386.856	-1.300
386.878	-0.200
386.900	1.700
386.923	1.100
386.945	-0.800
386.968	0.600
386.990	-0.300
387.012	1.700
387.035	-2.100
387.057	-1.600
387.079	0.400
387.102	1.400
387.124	0.200
387.147	-1.300
387.169	1.600
387.191	1.100
387.214	1.700
387.236	1.700
387.259	0.500
387.281	1.600
387.303	0.500
387.326	0.000
387.348	1.100
387.370	-0.400
387.393	1.200
387.415	-1.800
387.438	3.800
387.460	0.700
387.482	-0.400
387.505	0.700
387.527	1.700
387.549	-2.000
387.572	0.600
387.594	1.700
387.617	1.500
387.639	0.700
387.661	-0.300
387.684	-1.500
387.706	-0.300
387.728	-0.500
387.751	0.200
387.773	-0.200
387.796	1.700
387.818	0.500
387.840	-1.100
387.863	-0.500
387.885	-0.900
387.907	0.900
387.930	0.900
387.952	-1.000
387.975	-1.400
387.997	1.400
388.019	1.500
388.042	2.300
388.064	0.200
388.086	-0.100
388.109	0.300
388.131	0.300
388.154	2.900
388.176	1.400
388.198	0.900
388.221	-0.600
388.243	-0.300
388.266	-0.900
388.288	-0.800
388.310	-1.600
388.333	-0.300
388.355	1.400
388.377	1.300
388.400	0.700
388.422	1.400
388.445	2.700
388.467	0.600
388.489	1.500
388.512	-0.400
388.534	-0.100
388.556	-0.500
388.579	0.400
388.601	1.100
388.624	0.700
388.646	0.700
388.668	0.000
388.691	0.900
388.713	0.600
388.735	1.500
388.758	1.500
388.780	0.300
388.803	2.300
388.825	1.100
388.847	0.200
388.870	-0.200
388.892	1.600
388.914	1.800
388.937	1.200
388.959	1.400
388.982	2.000
389.004	-0.200
389.026	2.600
389.049	1.500
389.071	-0.400
389.094	-0.400
389.116	0.700
389.138	0.100
389.161	-0.300
389.183	1.300
389.205	2.700
389.228	-1.600
389.250	-0.700
389.273	-1.100
389.295	0.000
389.317	0.200
389.340	1.000
389.362	-0.100
389.384	1.300
389.407	1.300
389.429	-0.600
389.452	-1.200
389.474	-0.300
389.496	1.700
389.519	2.200
389.541	3.700
389.563	1.300
389.586	1.000
389.608	0.300
389.631	1.800
389.653	2.200
389.675	2.000
389.698	2.000
389.720	1.500
389.742	2.200
389.765	2.800
389.787	1.300
389.810	2.600
389.832	3.000
389.854	7.000
389.877	15.300
389.899	30.600
389.922	52.000
389.944	65.500
389.966	61.400
389.989	37.500
390.011	25.300
390.033	29.600
390.056	54.600
390.078	84.600
390.101	98.400
390.123	74.900
390.145	35.100
390.168	21.200
390.190	30.200
390.212	49.700
390.235	60.800
390.257	50.100
390.280	25.000
390.302	18.000
390.324	28.700
390.347	47.100
390.369	60.800
390.391	50.600
390.414	27.400
390.436	16.200
390.459	26.200
390.481	48.300
390.503	65.400
390.526	61.200
390.548	32.000
390.570	17.600
390.593	25.300
390.615	47.300
390.638	66.800
390.660	71.700
390.682	43.200
390.705	16.800
390.727	21.700
390.749	37.600
390.772	64.600
390.794	73.300
390.817	49.400
390.839	20.700
390.861	18.700
390.884	32.700
390.906	54.700
390.928	67.800
390.951	54.800
390.973	27.600
390.996	16.300
391.018	26.400
391.040	46.100
391.063	66.600
391.085	62.100
391.108	30.400
391.130	17.700
391.152	19.100
391.175	34.000
391.197	54.300
391.219	64.600
391.242	47.200
391.264	20.000
391.287	11.800
391.309	19.500
391.331	35.600
391.354	49.900
391.376	45.400
391.398	21.600
391.421	10.200
391.443	15.100
391.466	25.100
391.488	42.700
391.510	47.700
391.533	31.200
391.555	15.200
391.577	9.600
391.600	18.800
391.622	34.000
391.645	41.100
391.667	40.700
391.689	25.600
391.712	9.300
391.734	8.800
391.757	19.900
391.779	31.900
391.801	35.400
391.824	29.000
391.846	14.000
391.868	7.200
391.891	13.300
391.913	25.100
391.936	32.600
391.958	37.700
391.980	21.100
392.003	8.600
392.025	5.500
392.047	8.900
392.070	15.700
392.092	24.000
392.115	21.200
392.137	13.200
392.159	4.500
392.182	4.300
392.204	6.000
392.226	10.200
392.249	17.400
392.271	13.100
392.294	8.200
392.316	5.800
392.338	4.500
392.361	5.500
392.383	11.000
392.405	15.700
392.428	12.400
392.450	9.500
392.473	1.700
392.495	0.900
392.517	8.100
392.540	8.100
392.562	7.800
392.585	8.500
392.607	6.200
392.629	5.500
392.652	0.100
392.674	4.400
392.696	7.800
392.719	8.900
392.741	5.900
392.764	2.900
392.786	1.200
392.808	5.600
392.831	1.900
392.853	5.300
392.875	6.800
392.898	7.600
392.920	2.500
392.943	0.200
392.965	3.300
392.987	4.100
393.010	6.800
393.032	4.800
393.054	5.800
393.077	1.800
393.099	3.400
393.122	4.100
393.144	2.500
393.166	3.700
393.189	5.000
393.211	5.000
393.233	3.400
393.256	2.800
393.278	2.900
393.301	2.500
393.323	2.000
393.345	3.600
393.368	3.900
393.390	0.300
393.412	3.200
393.435	1.200
393.457	0.000
393.480	2.800
393.502	1.800
393.524	0.500
393.547	1.700
393.569	2.900
393.592	2.500
393.614	2.400
393.636	3.300
393.659	4.100
393.681	4.700
393.703	4.200
393.726	3.300
393.748	3.300
393.771	5.200
393.793	3.600
393.815	2.300
393.838	3.800
393.860	4.100
393.882	0.800
393.905	1.500
393.927	-0.400
393.950	5.100
393.972	4.700
393.994	5.500
394.017	4.600
394.039	4.700
394.061	7.600
394.084	5.100
394.106	6.700
394.129	7.400
394.151	10.100
394.173	8.500
394.196	7.100
394.218	7.900
394.240	5.800
394.263	5.700
394.285	7.400
394.308	8.200
394.330	17.300
394.352	11.000
394.375	12.000
394.397	8.000
394.419	6.200
394.442	9.200
394.464	19.300
394.487	14.900
394.509	10.700
394.531	18.300
394.554	18.100
394.576	16.800
394.599	20.800
394.621	12.300
394.643	14.000
394.666	21.100
394.688	15.300
394.710	12.200
394.733	16.700
394.755	16.000
394.778	16.500
394.800	13.300
394.822	22.400
394.845	21.600
394.867	13.500
394.889	18.000
394.912	10.600
394.934	22.100
394.957	17.400
394.979	21.000
395.001	18.900
395.024	31.000
395.046	24.400
395.068	28.400
