386.542	-2.100
386.565	0.400
386.587	1.900
386.610	-1.800
386.632	-1.200
386.654	1.000
386.677	0.300
386.699	-4.400
386.721	-1.000
386.744	-0.400
386.766	2.200
386.789	-2.800
386.811	-0.100
386.833	-2.600
386.856	-1.700
386.878	-0.100
386.900	-1.700
386.923	-0.800
386.945	-1.800
386.968	-1.400
386.990	2.500
387.012	-1.900
387.035	-0.900
387.057	0.200
387.079	-1.400
387.102	0.200
387.124	-2.100
387.147	-2.600
387.169	-1.100
387.191	1.100
387.214	2.100
387.236	2.000
387.259	1.100
387.281	-3.200
387.303	-1.800
387.326	-2.200
387.348	-3.900
387.370	-1.100
387.393	-0.300
387.415	-1.700
387.438	1.800
387.460	-2.000
387.482	-1.300
387.505	0.500
387.527	-4.200
387.549	0.700
387.572	1.000
387.594	-0.900
387.617	-2.200
387.639	-1.500
387.661	1.600
387.684	-0.900
387.706	-1.700
387.728	-1.100
387.751	0.400
387.773	0.900
387.796	1.600
387.818	-2.300
387.840	-0.500
387.863	-1.200
387.885	-1.000
387.907	-1.300
387.930	-3.000
387.952	-1.100
387.975	-3.100
387.997	-0.900
388.019	-2.300
388.042	0.800
388.064	0.300
388.086	1.000
388.109	0.900
388.131	1.600
388.154	-2.600
388.176	-1.300
388.198	-0.300
388.221	-0.400
388.243	2.000
388.266	1.900
388.288	-1.500
388.310	-0.700
388.333	-0.700
388.355	-0.300
388.377	0.400
388.400	-1.800
388.422	1.000
388.445	1.600
388.467	-2.900
388.489	-0.700
388.512	-0.900
388.534	-0.600
388.556	3.300
388.579	0.600
388.601	-3.000
388.624	-0.100
388.646	2.300
388.668	0.500
388.691	-2.300
388.713	1.900
388.735	-1.700
388.758	-2.800
388.780	1.600
388.803	-0.500
388.825	3.100
388.847	-0.300
388.870	-0.400
388.892	1.700
388.914	0.600
388.937	2.100
388.959	-0.200
388.982	2.100
389.004	-0.800
389.026	-0.200
389.049	1.000
389.071	1.900
389.094	0.600
389.116	-0.900
389.138	2.200
389.161	0.600
389.183	2.900
389.205	-0.200
389.228	-2.100
389.250	1.800
389.273	-0.500
389.295	0.400
389.317	-1.200
