386.542	-4.300
386.565	-0.900
386.587	0.200
386.610	-2.700
386.632	-2.800
386.654	-0.600
386.677	-2.200
386.699	-5.700
386.721	-2.600
386.744	-1.100
386.766	1.500
386.789	-5.100
386.811	-0.600
386.833	-3.000
386.856	-3.200
386.878	-1.500
386.900	-3.200
386.923	-0.800
386.945	-3.400
386.968	-1.800
386.990	1.400
387.012	-3.900
387.035	-2.500
387.057	-1.000
387.079	-2.200
387.102	-1.700
387.124	-2.300
387.147	-3.400
387.169	-2.400
387.191	0.800
387.214	0.000
387.236	1.500
387.259	-0.400
387.281	-5.100
387.303	-2.600
387.326	-2.900
387.348	-4.100
387.370	-2.300
387.393	-1.500
387.415	-2.700
387.438	0.600
387.460	-2.500
387.482	-1.700
387.505	-0.200
387.527	-5.800
387.549	-1.400
387.572	0.100
387.594	-4.000
387.617	-3.500
387.639	-3.000
387.661	-0.200
387.684	-2.500
387.706	-3.400
387.728	-2.200
387.751	-0.800
387.773	0.100
387.796	1.400
387.818	-2.300
387.840	-1.100
387.863	-2.700
387.885	-2.000
387.907	-2.800
387.930	-4.000
387.952	-2.600
387.975	-4.600
387.997	-1.500
388.019	-2.500
388.042	0.400
388.064	-0.100
388.086	0.600
388.109	-0.200
388.131	0.700
388.154	-3.100
388.176	-2.500
388.198	-1.400
388.221	-1.300
388.243	1.300
388.266	1.800
388.288	0.100
388.310	-0.900
388.333	-1.200
388.355	-0.700
388.377	0.700
388.400	-1.000
388.422	0.700
388.445	1.900
388.467	-2.700
388.489	0.100
388.512	0.200
388.534	-1.000
388.556	2.800
388.579	0.700
388.601	-2.200
388.624	1.200
388.646	3.000
388.668	2.100
388.691	-1.200
388.713	1.800
388.735	-0.700
388.758	-0.800
388.780	1.900
388.803	-0.100
388.825	3.500
388.847	0.600
388.870	0.100
388.892	0.500
388.914	1.700
388.937	2.200
388.959	1.200
388.982	2.900
389.004	-0.300
389.026	2.100
389.049	2.700
389.071	3.500
389.094	1.800
389.116	0.400
389.138	5.000
389.161	2.400
389.183	4.800
389.205	0.900
389.228	1.800
389.250	4.900
389.273	1.500
389.295	2.500
389.317	1.700
389.340	2.900
389.362	2.400
389.384	6.800
389.407	7.500
389.429	1.600
389.452	5.200
389.474	8.300
389.496	3.300
389.519	7.900
389.541	5.500
389.563	4.800
389.586	5.000
389.608	4.000
389.631	6.000
389.653	3.500
389.675	4.700
389.698	4.100
389.720	6.500
389.742	6.300
389.765	8.000
389.787	7.700
389.810	5.200
389.832	7.300
389.854	5.500
389.877	7.400
389.899	8.000
389.922	6.500
389.944	6.600
389.966	7.500
389.989	9.400
390.011	10.900
390.033	9.400
390.056	9.000
390.078	9.200
390.101	7.800
390.123	9.300
390.145	9.200
390.168	12.400
390.190	8.800
390.212	9.300
390.235	12.000
390.257	6.100
390.280	9.800
390.302	11.000
390.324	8.000
390.347	11.600
390.369	11.800
390.391	11.700
390.414	9.800
390.436	10.800
390.459	11.700
390.481	15.600
390.503	9.500
390.526	10.600
390.548	14.000
390.570	10.900
390.593	10.500
390.615	10.900
390.638	12.100
390.660	14.300
390.682	16.000
390.705	11.700
390.727	13.700
390.749	12.100
390.772	16.900
390.794	11.900
390.817	13.500
390.839	11.900
390.861	20.300
390.884	13.000
390.906	14.800
390.928	15.400
390.951	11.900
390.973	18.200
390.996	16.500
391.018	16.900
391.040	15.300
391.063	17.100
391.085	15.200
391.108	19.700
391.130	16.300
391.152	19.800
391.175	17.600
391.197	17.300
391.219	17.400
391.242	17.200
391.264	17.900
391.287	20.300
391.309	18.000
391.331	19.900
391.354	18.400
391.376	20.200
391.398	16.400
391.421	23.000
391.443	16.600
391.466	20.000
391.488	15.300
391.510	19.200
391.533	19.500
391.555	19.100
391.577	21.100
391.600	19.200
391.622	19.200
391.645	17.900
391.667	20.200
391.689	17.300
391.712	22.300
391.734	19.700
391.757	26.200
391.779	18.200
391.801	24.100
391.824	23.000
391.846	23.500
391.868	22.500
391.891	20.700
391.913	24.500
391.936	20.100
391.958	22.900
391.980	23.600
392.003	25.800
392.025	21.800
392.047	22.700
392.070	21.000
392.092	25.200
392.115	24.000
392.137	26.100
392.159	24.300
392.182	23.700
392.204	22.000
392.226	27.000
392.249	19.900
392.271	21.000
392.294	23.200
392.316	20.700
392.338	26.300
392.361	26.200
392.383	26.000
392.405	21.700
392.428	25.600
392.450	27.400
392.473	28.300
392.495	26.100
392.517	25.700
392.540	27.800
392.562	30.100
392.585	24.000
392.607	28.200
392.629	28.700
392.652	30.500
392.674	29.400
392.696	36.400
392.719	23.300
392.741	29.700
392.764	28.200
392.786	33.200
392.808	28.800
392.831	29.600
392.853	35.100
392.875	30.200
392.898	29.400
392.920	32.000
392.943	28.400
392.965	35.400
392.987	32.000
393.010	31.300
393.032	25.100
393.054	35.500
393.077	37.000
393.099	30.700
393.122	36.500
393.144	34.300
393.166	34.000
393.189	30.700
393.211	36.000
393.233	36.300
393.256	34.400
393.278	40.400
393.301	33.400
393.323	36.100
393.345	39.100
393.368	27.000
393.390	37.300
393.412	40.400
393.435	41.600
393.457	35.200
393.480	41.000
393.502	36.200
393.524	41.600
393.547	34.800
393.569	46.300
393.592	38.200
393.614	44.300
393.636	40.300
393.659	42.500
393.681	41.600
393.703	40.800
393.726	43.800
393.748	44.600
393.771	46.400
393.793	43.200
393.815	43.600
393.838	54.500
393.860	40.900
393.882	48.500
393.905	43.700
393.927	47.600
393.950	46.000
393.972	50.000
393.994	45.800
394.017	41.700
394.039	53.000
394.061	46.100
394.084	49.500
394.106	51.800
394.129	52.400
394.151	49.900
394.173	50.400
394.196	49.300
394.218	64.500
394.240	61.600
394.263	54.500
394.285	68.700
394.308	56.100
394.330	44.200
394.352	53.300
394.375	59.600
394.397	51.600
394.419	53.700
394.442	56.700
394.464	54.400
394.487	70.900
394.509	65.400
394.531	68.200
394.554	62.900
394.576	71.700
394.599	63.200
394.621	49.500
394.643	79.500
394.666	75.200
394.688	72.600
394.710	77.900
394.733	84.100
394.755	71.200
394.778	77.700
394.800	82.700
394.822	71.900
394.845	59.100
394.867	74.200
394.889	69.400
394.912	82.800
394.934	76.800
394.957	67.100
394.979	80.700
395.001	73.100
395.024	72.600
395.046	77.800
395.068	72.300
395.091	79.800
395.113	82.200
395.136	69.500
395.158	70.900
395.180	76.900
395.203	71.800
395.225	69.800
395.247	64.300
395.270	72.000
395.292	62.200
395.315	62.300
395.337	61.300
395.359	56.500
395.382	68.500
395.404	64.000
395.427	79.500
395.449	53.100
395.471	77.400
395.494	66.600
395.516	64.300
395.538	58.700
395.561	63.900
395.583	78.000
395.606	63.600
395.628	66.100
395.650	69.500
395.673	72.600
395.695	72.100
395.717	67.000
395.740	62.400
395.762	69.100
395.785	70.500
395.807	75.300
395.829	67.100
395.852	72.600
395.874	69.600
395.896	76.600
395.919	80.900
395.941	63.600
395.964	74.200
395.986	69.700
396.008	66.300
396.031	73.900
396.053	62.400
396.075	72.000
396.098	64.300
396.120	72.700
396.143	67.200
396.165	75.400
396.187	69.500
396.210	73.000
396.232	69.200
396.255	74.500
396.277	72.700
396.299	68.600
396.322	72.500
396.344	74.300
396.366	72.700
396.389	70.300
396.411	62.600
396.434	63.900
396.456	76.900
396.478	68.700
396.501	70.600
396.523	77.100
396.545	68.000
396.568	62.300
396.590	68.100
396.613	69.700
396.635	71.900
396.657	75.000
396.680	68.200
396.702	73.300
396.724	79.700
396.747	54.200
396.769	71.600
396.792	71.100
396.814	77.000
396.836	61.600
396.859	69.900
396.881	72.400
396.903	71.400
396.926	66.100
396.948	67.100
396.971	76.400
396.993	75.800
397.015	72.200
397.038	84.300
397.060	79.100
397.082	84.900
397.105	77.200
397.127	84.300
397.150	82.900
397.172	91.900
397.194	76.500
397.217	79.100
397.239	68.800
397.262	101.600
397.284	115.300
397.306	183.800
397.329	304.300
397.351	416.800
397.373	490.600
397.396	659.400
397.418	684.400
397.441	707.600
397.463	732.300
397.485	597.600
397.508	595.400
397.530	560.000
397.552	577.000
397.575	582.500
397.597	516.000
397.620	514.500
397.642	527.400
397.664	513.200
397.687	439.300
397.709	428.100
397.731	543.800
397.754	504.800
397.776	392.600
397.799	543.500
397.821	750.300
397.843	815.900
397.866	1068.600
397.888	1473.800
397.910	2352.500
397.933	3567.300
397.955	36.200
397.978	0.000
398.000	0.000
398.022	0.000
398.045	0.000
398.067	0.000
398.090	-44.700
398.112	-1568.000
398.134	-320.600
398.157	-713.600
398.179	-574.200
398.201	-454.800
398.224	54.200
398.246	-51.700
398.269	-2020.900
398.291	-2885.400
398.313	-439.200
398.336	1232.300
398.358	4363.300
398.380	-2610.100
398.403	-4035.900
398.425	-549.800
398.448	-26.700
398.470	58.900
398.492	37.300
398.515	17.600
398.537	79.200
398.559	88.300
398.582	70.300
398.604	61.900
398.627	23.700
398.649	-4.800
398.671	-71.800
398.694	31.900
398.716	115.800
398.738	56.500
398.761	24.700
398.783	27.100
398.806	38.200
398.828	68.600
398.850	57.400
398.873	27.800
398.895	14.000
398.918	33.400
398.940	143.900
398.962	404.500
398.985	233.000
399.007	49.800
399.029	32.200
399.052	40.700
399.074	88.400
399.097	121.400
399.119	51.600
399.141	31.000
399.164	49.400
399.186	153.900
399.208	512.600
399.231	406.500
399.253	79.900
399.276	32.100
399.298	37.400
399.320	114.200
399.343	241.400
399.365	113.800
399.387	35.300
399.410	56.200
399.432	231.500
399.455	1233.900
399.477	1266.300
399.499	233.800
399.522	44.700
399.544	36.600
399.566	123.000
399.589	319.400
399.611	154.500
399.634	39.600
399.656	47.000
399.678	143.400
399.701	921.200
399.723	1280.800
399.745	292.800
399.768	43.500
399.790	39.000
399.813	116.300
399.835	369.800
399.857	233.400
399.880	52.000
399.902	30.700
399.925	83.500
399.947	515.800
399.969	914.200
399.992	265.600
400.014	38.600
400.036	15.600
400.059	43.400
400.081	145.600
400.104	131.100
400.126	38.000
400.148	26.400
400.171	40.900
400.193	265.000
400.215	652.700
400.238	275.100
400.260	41.300
400.283	23.400
400.305	26.300
400.327	96.800
400.350	99.600
400.372	33.000
400.394	13.000
400.417	12.400
400.439	86.800
400.462	248.900
400.484	147.900
400.506	26.800
400.529	9.500
400.551	20.200
400.573	34.400
400.596	55.500
400.618	19.700
400.641	24.100
400.663	21.100
400.685	54.100
400.708	160.100
400.730	133.600
400.753	39.000
400.775	22.100
400.797	18.600
400.820	45.500
400.842	56.700
400.864	33.300
400.887	21.900
400.909	29.600
400.932	33.500
400.954	80.600
400.976	72.600
400.999	36.900
401.021	22.900
401.043	35.400
401.066	28.700
401.088	74.900
401.111	54.200
401.133	20.200
401.155	30.100
401.178	33.300
401.200	53.600
401.222	58.700
401.245	37.400
401.267	33.300
401.290	39.600
401.312	45.900
401.334	110.100
401.357	118.000
401.379	54.800
401.401	73.900
401.424	214.700
401.446	507.200
401.469	818.900
401.491	385.700
401.513	66.200
401.536	101.800
401.558	358.500
401.581	919.000
401.603	844.300
401.625	195.600
401.648	93.500
401.670	291.200
401.692	979.100
401.715	2163.200
401.737	1345.400
401.760	191.400
401.782	33.900
401.804	47.000
401.827	92.500
401.849	143.800
401.871	62.800
401.894	22.800
401.916	57.200
401.939	171.000
401.961	383.000
401.983	291.700
402.006	58.300
402.028	11.100
402.050	15.600
402.073	18.600
402.095	23.100
402.118	12.800
402.140	9.200
402.162	24.300
402.185	71.400
402.207	152.000
402.229	117.300
402.252	26.700
402.274	7.400
402.297	9.200
402.319	10.900
402.341	7.300
402.364	9.900
402.386	5.400
402.408	9.200
402.431	12.900
402.453	15.400
402.476	26.400
402.498	13.500
402.520	4.200
402.543	6.600
402.565	15.000
402.588	26.000
402.610	22.700
402.632	8.700
402.655	12.600
402.677	24.000
402.699	67.400
402.722	114.200
402.744	61.800
402.767	11.800
402.789	10.200
402.811	22.400
402.834	47.700
402.856	43.300
402.878	15.500
402.901	15.600
402.923	46.300
402.946	126.500
402.968	241.100
402.990	147.700
403.013	26.000
403.035	14.700
403.057	30.700
403.080	67.800
403.102	85.700
403.125	34.400
403.147	14.700
403.169	51.800
403.192	146.300
403.214	322.000
403.236	240.300
403.259	50.800
403.281	17.500
403.304	34.300
403.326	77.800
403.348	115.800
403.371	56.700
403.393	19.700
403.415	60.300
403.438	170.100
403.460	386.500
403.483	362.300
403.505	80.400
403.527	20.800
403.550	32.400
403.572	78.000
403.595	126.400
403.617	70.700
403.639	20.100
403.662	45.100
403.684	144.100
403.706	360.400
403.729	410.200
403.751	114.400
403.774	18.500
403.796	22.300
403.818	56.400
403.841	105.300
403.863	72.700
403.885	17.700
403.908	26.900
403.930	77.900
403.953	200.600
403.975	276.100
403.997	98.600
404.020	16.200
404.042	13.400
404.064	29.800
404.087	55.200
404.109	46.300
404.132	12.100
404.154	7.800
404.176	28.800
404.199	74.400
404.221	118.300
404.243	55.300
404.266	9.800
404.288	3.400
404.311	12.200
404.333	20.200
404.355	19.500
404.378	9.300
404.400	2.900
404.423	5.700
404.445	17.900
404.467	29.600
404.490	15.900
404.512	1.800
404.534	4.700
404.557	2.800
404.579	4.100
404.602	4.700
404.624	4.400
404.646	1.400
404.669	1.300
404.691	6.400
404.713	7.000
404.736	5.300
404.758	0.800
404.781	2.600
404.803	2.600
404.825	3.200
404.848	2.900
404.870	1.600
404.892	3.500
404.915	4.900
404.937	4.100
404.960	-4.800
404.982	2.300
405.004	2.100
405.027	4.700
405.049	3.600
405.072	5.500
405.094	3.300
405.116	3.900
405.139	1.000
405.161	3.100
405.183	0.600
405.206	3.800
405.228	2.900
405.251	-0.800
405.273	6.800
405.295	2.600
405.318	1.800
405.340	3.000
405.362	1.800
405.385	2.600
405.407	0.700
405.430	4.800
405.452	3.000
405.474	3.600
405.497	1.900
405.519	3.100
405.541	1.500
405.564	1.200
405.586	4.600
405.609	3.500
405.631	2.100
405.653	4.000
405.676	1.400
405.698	-1.300
405.720	2.100
405.743	4.000
405.765	0.100
405.788	1.600
405.810	1.600
405.832	1.900
405.855	2.800
405.877	-0.200
405.899	1.400
405.922	0.400
405.944	1.600
405.967	1.800
405.989	0.700
406.011	1.400
406.034	1.900
406.056	2.600
406.078	1.200
406.101	1.700
406.123	3.300
406.146	0.900
406.168	0.900
406.190	3.000
406.213	3.800
406.235	4.300
406.258	1.300
406.280	1.200
406.302	1.300
406.325	2.400
406.347	2.200
406.369	2.100
406.392	1.300
406.414	1.700
406.437	1.900
406.459	-0.800
406.481	2.200
406.504	1.900
406.526	2.400
406.548	1.800
406.571	2.400
406.593	3.000
406.616	2.300
406.638	0.500
406.660	0.400
406.683	2.800
406.705	1.300
406.727	2.400
406.750	3.300
406.772	1.800
406.795	2.400
406.817	1.800
406.839	1.300
406.862	1.800
406.884	1.300
406.906	2.800
406.929	2.000
406.951	2.400
406.974	2.900
406.996	2.100
407.018	-0.900
407.041	1.100
407.063	1.700
407.086	0.800
407.108	3.100
407.130	2.900
407.153	-0.300
407.175	0.100
407.197	3.800
407.220	1.000
407.242	3.500
407.265	2.800
407.287	1.300
407.309	0.600
407.332	2.400
407.354	1.500
407.376	0.100
407.399	3.300
407.421	1.800
407.444	0.500
407.466	0.000
407.488	0.300
407.511	2.000
407.533	0.300
407.555	4.800
407.578	1.700
407.600	3.000
407.623	-0.300
407.645	-0.600
407.667	-0.500
407.690	3.100
407.712	-0.900
407.734	2.600
407.757	1.900
407.779	0.700
407.802	-2.000
407.824	1.000
407.846	1.900
407.869	0.900
407.891	1.000
407.914	1.500
407.936	1.500
407.958	-0.300
407.981	0.300
408.003	1.100
408.025	2.600
408.048	2.300
408.070	3.300
408.093	1.500
408.115	0.200
408.137	2.000
408.160	2.000
408.182	-0.500
408.204	0.200
408.227	0.200
408.249	-0.400
408.272	1.300
408.294	1.000
408.316	3.300
408.339	0.600
408.361	2.000
408.383	2.200
408.406	0.900
408.428	1.000
408.451	2.000
408.473	3.700
408.495	0.700
408.518	1.500
408.540	-0.400
408.562	-0.400
408.585	-0.300
408.607	2.300
408.630	1.300
408.652	1.800
408.674	0.300
408.697	0.000
408.719	-0.700
408.741	1.700
408.764	0.100
408.786	1.100
408.809	0.600
408.831	2.900
408.853	1.800
408.876	-1.900
408.898	0.000
408.921	1.400
408.943	0.300
408.965	3.000
408.988	2.600
409.010	3.400
409.032	0.000
409.055	1.300
409.077	1.000
409.100	3.600
409.122	1.800
409.144	0.300
409.167	0.800
409.189	2.000
409.211	0.500
409.234	-1.200
409.256	1.000
409.279	2.700
409.301	0.900
409.323	2.000
409.346	-0.500
409.368	0.800
409.390	1.300
409.413	1.900
409.435	0.900
