386.542	-10.200
386.565	-7.700
386.587	-7.200
386.610	-9.800
386.632	-8.100
386.654	-6.500
386.677	-8.000
386.699	-12.000
386.721	-9.100
386.744	-7.600
386.766	-6.300
386.789	-9.500
386.811	-7.300
386.833	-10.300
386.856	-9.700
386.878	-8.700
386.900	-8.600
386.923	-6.600
386.945	-9.800
386.968	-8.800
386.990	-4.100
387.012	-11.000
387.035	-8.400
387.057	-7.300
387.079	-8.300
387.102	-8.100
387.124	-8.100
387.147	-9.700
387.169	-7.900
387.191	-6.100
387.214	-6.400
387.236	-5.100
387.259	-5.600
387.281	-10.500
387.303	-9.000
387.326	-8.200
387.348	-11.900
387.370	-7.600
387.393	-7.100
387.415	-7.900
387.438	-6.300
387.460	-8.100
387.482	-8.100
387.505	-6.000
387.527	-11.000
387.549	-8.500
387.572	-4.200
387.594	-8.400
387.617	-8.900
387.639	-8.800
387.661	-5.000
387.684	-7.800
387.706	-8.300
387.728	-7.300
387.751	-5.900
387.773	-5.100
387.796	-5.800
387.818	-8.600
387.840	-7.100
387.863	-8.100
387.885	-6.600
387.907	-9.200
387.930	-8.700
387.952	-9.100
387.975	-8.800
387.997	-7.100
388.019	-8.000
388.042	-6.300
388.064	-4.200
388.086	-5.500
388.109	-5.000
388.131	-5.600
388.154	-8.400
388.176	-7.800
388.198	-6.700
388.221	-6.100
388.243	-4.800
388.266	-2.900
388.288	-6.700
388.310	-5.200
388.333	-6.400
388.355	-5.000
388.377	-6.300
388.400	-5.600
388.422	-4.000
388.445	-3.900
388.467	-7.000
388.489	-5.400
388.512	-5.300
388.534	-5.500
388.556	-2.800
388.579	-4.200
388.601	-7.300
388.624	-4.100
388.646	-2.200
388.668	-3.500
388.691	-5.800
388.713	-3.000
388.735	-5.100
388.758	-6.400
388.780	-2.900
388.803	-4.100
388.825	-0.100
388.847	-4.300
388.870	-2.000
388.892	-2.700
388.914	-4.300
388.937	-1.300
388.959	-2.700
388.982	-0.500
389.004	-2.700
389.026	-1.400
389.049	-0.800
389.071	0.700
389.094	-1.400
389.116	-3.900
389.138	-0.500
389.161	-1.200
389.183	0.500
389.205	-2.500
389.228	-2.200
389.250	0.500
389.273	-1.600
389.295	-0.600
389.317	-0.700
389.340	-0.500
389.362	-2.200
389.384	2.700
389.407	5.200
389.429	-1.700
389.452	2.600
389.474	5.200
389.496	-0.800
389.519	3.900
389.541	1.200
389.563	1.800
389.586	3.200
389.608	0.100
389.631	4.600
389.653	-0.400
389.675	3.400
389.698	2.700
389.720	4.100
389.742	4.700
389.765	6.500
389.787	6.100
389.810	3.800
389.832	4.600
389.854	3.900
389.877	5.800
389.899	6.800
389.922	4.300
389.944	5.700
389.966	5.400
389.989	8.100
390.011	9.400
390.033	7.400
390.056	9.800
390.078	9.300
390.101	7.700
390.123	9.700
390.145	9.100
390.168	11.900
390.190	8.100
390.212	9.100
390.235	11.200
390.257	5.400
390.280	10.200
390.302	12.800
390.324	8.800
390.347	11.900
390.369	12.800
390.391	12.100
390.414	11.100
390.436	10.100
390.459	13.100
390.481	18.000
390.503	10.800
390.526	12.000
390.548	16.000
390.570	12.400
390.593	11.500
390.615	12.900
390.638	12.700
390.660	17.200
390.682	17.800
390.705	13.800
390.727	16.400
390.749	14.700
390.772	20.500
390.794	16.100
390.817	15.700
390.839	15.400
390.861	22.500
390.884	16.000
390.906	17.900
390.928	19.700
390.951	15.700
390.973	22.100
390.996	20.400
391.018	21.700
391.040	18.400
391.063	20.800
391.085	20.100
391.108	24.700
391.130	21.400
391.152	23.000
391.175	22.700
391.197	24.100
391.219	24.300
391.242	22.200
391.264	23.300
391.287	25.200
391.309	23.400
391.331	28.200
391.354	27.100
391.376	27.100
391.398	24.000
391.421	31.500
391.443	24.200
391.466	30.300
391.488	24.200
391.510	26.900
391.533	28.700
391.555	29.400
391.577	31.400
391.600	26.900
391.622	29.600
391.645	28.600
391.667	30.000
391.689	28.200
391.712	33.800
391.734	31.800
391.757	40.600
391.779	29.300
391.801	36.400
391.824	37.200
391.846	37.800
391.868	39.100
391.891	35.700
391.913	42.200
391.936	34.400
391.958	38.400
391.980	38.400
392.003	42.300
392.025	36.900
392.047	39.900
392.070	38.200
392.092	42.000
392.115	42.100
392.137	42.600
392.159	42.300
392.182	45.300
392.204	42.000
392.226	48.200
392.249	38.200
392.271	43.200
392.294	45.500
392.316	40.500
392.338	44.900
392.361	50.300
392.383	48.200
392.405	44.200
392.428	47.100
392.450	49.800
392.473	52.900
392.495	51.500
392.517	48.400
392.540	50.600
392.562	56.900
392.585	47.300
392.607	52.300
392.629	55.200
392.652	58.500
392.674	54.000
392.696	66.300
392.719	44.700
392.741	58.300
392.764	56.800
392.786	58.100
392.808	55.200
392.831	58.500
392.853	64.100
392.875	57.600
392.898	55.900
392.920	63.500
392.943	55.900
392.965	65.600
392.987	64.300
393.010	60.300
393.032	54.600
393.054	69.600
393.077	67.200
393.099	60.100
393.122	67.300
393.144	68.800
393.166	66.300
393.189	65.000
393.211	66.600
393.233	69.000
393.256	67.800
393.278	76.100
393.301	66.600
393.323	68.700
393.345	74.800
393.368	57.900
393.390	72.800
393.412	75.500
393.435	81.100
393.457	68.900
393.480	80.700
393.502	74.600
393.524	75.800
393.547	66.900
393.569	83.900
393.592	75.200
393.614	81.500
393.636	76.900
393.659	81.800
393.681	76.600
393.703	77.400
393.726	82.400
393.748	82.400
393.771	83.900
393.793	84.100
393.815	78.100
393.838	97.100
393.860	78.900
393.882	91.000
393.905	83.900
393.927	89.500
393.950	83.300
393.972	96.500
393.994	84.300
394.017	79.800
394.039	94.300
394.061	86.900
394.084	92.200
394.106	96.900
394.129	91.300
394.151	93.800
394.173	95.800
394.196	92.800
394.218	106.300
394.240	108.000
394.263	87.400
394.285	109.500
394.308	101.700
394.330	85.400
394.352	96.700
394.375	108.700
394.397	98.300
394.419	96.400
394.442	101.400
394.464	102.300
394.487	123.600
394.509	118.100
394.531	116.100
394.554	109.100
394.576	116.100
394.599	111.000
394.621	97.100
394.643	133.500
394.666	124.800
394.688	125.500
394.710	131.300
394.733	132.500
394.755	128.000
394.778	133.100
394.800	135.900
394.822	133.100
394.845	111.000
394.867	131.700
394.889	134.400
394.912	134.000
394.934	133.800
394.957	121.200
394.979	143.400
395.001	132.900
395.024	123.300
395.046	134.200
395.068	127.500
395.091	138.300
395.113	139.200
395.136	118.500
395.158	115.300
395.180	119.200
395.203	112.500
395.225	115.400
395.247	104.800
395.270	114.300
395.292	109.000
395.315	117.600
395.337	102.200
395.359	105.800
395.382	122.100
395.404	110.700
395.427	136.800
395.449	99.200
395.471	126.800
395.494	114.300
395.516	115.600
395.538	105.800
395.561	108.700
395.583	129.100
395.606	108.300
395.628	111.500
395.650	112.700
395.673	121.400
395.695	119.100
395.717	108.400
395.740	106.800
395.762	112.700
395.785	113.600
395.807	121.900
395.829	106.800
395.852	122.600
395.874	109.600
395.896	118.600
395.919	128.400
395.941	103.700
395.964	118.400
395.986	109.700
396.008	107.500
396.031	116.000
396.053	103.800
396.075	117.300
396.098	106.100
396.120	118.100
396.143	110.300
396.165	121.900
396.187	116.400
396.210	117.500
396.232	113.100
396.255	117.300
396.277	114.800
396.299	112.500
396.322	117.200
396.344	123.100
396.366	117.900
396.389	116.100
396.411	108.900
396.434	108.100
396.456	124.700
396.478	111.800
396.501	114.800
396.523	125.500
396.545	113.800
396.568	105.100
396.590	116.700
396.613	113.700
396.635	118.600
396.657	121.200
396.680	113.000
