386.542	-0.100
386.565	-1.400
386.587	-0.100
386.610	-1.000
386.632	0.200
386.654	-0.300
386.677	0.900
386.699	-1.300
386.721	1.300
386.744	0.100
386.766	0.000
386.789	-1.200
386.811	0.600
386.833	0.900
386.856	-1.500
386.878	0.100
386.900	1.300
386.923	1.100
386.945	-1.100
386.968	0.800
386.990	-0.300
387.012	1.100
387.035	-2.000
387.057	-1.500
387.079	0.400
387.102	1.000
387.124	-0.100
387.147	-2.000
387.169	1.200
387.191	0.700
387.214	1.200
387.236	1.500
387.259	1.100
387.281	1.800
387.303	0.400
387.326	-0.900
387.348	0.500
387.370	-0.700
387.393	1.600
387.415	-1.600
387.438	3.700
387.460	0.000
387.482	-0.900
387.505	0.700
387.527	1.600
387.549	-2.300
387.572	-0.200
387.594	1.800
387.617	1.000
387.639	1.000
387.661	-0.300
387.684	-1.600
387.706	-0.800
387.728	0.100
387.751	0.500
387.773	-0.800
387.796	0.700
387.818	0.300
387.840	-1.800
387.863	-0.900
387.885	-1.000
387.907	1.300
387.930	1.000
387.952	-1.400
387.975	-1.400
387.997	1.100
388.019	1.100
388.042	1.900
388.064	-0.200
388.086	-0.800
388.109	-0.100
388.131	0.200
388.154	2.000
388.176	1.300
388.198	0.600
388.221	-0.700
388.243	-0.200
388.266	-0.800
388.288	-0.500
388.310	-1.900
388.333	-0.700
388.355	1.300
388.377	1.000
388.400	0.600
388.422	1.100
388.445	1.800
388.467	1.000
388.489	1.500
388.512	-0.300
388.534	-0.400
388.556	-0.300
388.579	0.400
388.601	0.600
388.624	1.300
388.646	0.900
388.668	0.300
388.691	0.800
388.713	0.300
388.735	1.100
388.758	0.600
388.780	-0.300
388.803	2.000
388.825	1.000
388.847	0.200
388.870	0.300
388.892	1.000
388.914	2.100
388.937	1.000
388.959	0.700
388.982	1.600
389.004	-0.500
389.026	2.200
389.049	0.700
389.071	0.700
389.094	0.400
389.116	0.000
389.138	-0.300
389.161	-0.300
389.183	0.200
389.205	2.600
389.228	-1.300
389.250	-0.400
389.273	-1.200
389.295	-0.200
389.317	-0.500
389.340	0.700
389.362	-0.400
389.384	0.400
389.407	1.200
389.429	-1.200
389.452	-1.000
389.474	-1.500
389.496	1.200
389.519	1.900
389.541	3.100
389.563	0.600
389.586	-0.200
389.608	-0.800
389.631	0.900
389.653	0.500
389.675	1.700
389.698	1.400
389.720	-0.100
389.742	0.700
389.765	1.200
389.787	0.100
389.810	1.500
389.832	-0.800
389.854	1.200
389.877	1.500
389.899	-0.400
389.922	1.900
389.944	0.100
389.966	-0.100
389.989	-0.300
390.011	2.600
390.033	0.200
390.056	0.300
390.078	2.400
390.101	0.800
390.123	0.700
390.145	0.000
390.168	0.700
390.190	-1.000
390.212	0.900
390.235	-1.100
390.257	0.700
390.280	0.300
390.302	0.200
390.324	2.300
390.347	2.500
390.369	1.900
390.391	1.000
390.414	0.700
390.436	-0.500
390.459	0.700
390.481	1.300
390.503	-0.200
390.526	1.000
390.548	1.300
390.570	1.300
390.593	1.300
390.615	1.200
390.638	-1.800
390.660	2.800
390.682	1.400
390.705	-1.600
390.727	0.600
390.749	-0.200
390.772	1.000
390.794	1.700
390.817	2.300
390.839	-0.400
390.861	1.300
390.884	1.900
390.906	0.300
390.928	-0.800
390.951	-0.600
390.973	2.000
390.996	1.700
391.018	1.000
391.040	-0.200
391.063	2.200
391.085	1.200
391.108	-1.600
391.130	2.800
391.152	2.100
391.175	0.600
391.197	-1.600
391.219	0.600
391.242	3.000
391.264	0.100
391.287	1.600
391.309	0.500
391.331	1.900
391.354	1.900
391.376	1.500
391.398	-1.600
391.421	-0.100
391.443	1.000
391.466	-0.200
391.488	0.800
391.510	1.300
391.533	-0.700
391.555	1.000
391.577	0.500
391.600	1.600
391.622	3.200
391.645	-0.200
391.667	0.900
391.689	1.500
391.712	-0.400
391.734	-1.700
391.757	1.200
391.779	1.600
391.801	-2.000
391.824	-0.500
391.846	0.600
391.868	0.100
391.891	1.800
391.913	3.300
391.936	-1.000
391.958	2.200
391.980	-0.400
392.003	1.100
392.025	1.200
392.047	-0.200
392.070	-0.500
392.092	0.600
392.115	-0.800
392.137	0.500
392.159	-0.900
392.182	0.200
392.204	-0.100
392.226	-1.000
392.249	3.000
392.271	1.400
392.294	1.700
392.316	2.600
392.338	-0.300
392.361	-1.900
392.383	-1.700
392.405	1.100
392.428	2.700
392.450	3.700
392.473	0.600
392.495	-1.300
392.517	2.900
392.540	0.700
392.562	-1.100
392.585	0.100
392.607	2.400
392.629	3.900
392.652	-2.300
392.674	2.100
392.696	1.900
392.719	2.800
392.741	1.300
392.764	0.700
392.786	0.200
392.808	3.800
392.831	-0.700
392.853	0.100
392.875	0.900
392.898	3.700
392.920	0.000
392.943	-0.200
392.965	2.200
392.987	1.200
393.010	3.200
393.032	0.700
393.054	2.900
393.077	0.000
393.099	2.900
393.122	2.500
393.144	0.400
393.166	1.600
393.189	1.600
393.211	2.300
393.233	3.400
393.256	2.200
393.278	1.700
393.301	1.900
393.323	0.200
393.345	0.400
393.368	1.200
393.390	-0.200
