386.542	0.600
386.565	-3.200
386.587	0.200
386.610	-2.500
386.632	0.000
386.654	-3.100
386.677	-3.100
386.699	0.300
386.721	-1.000
386.744	-1.500
386.766	-1.400
386.789	-0.900
386.811	-0.300
386.833	-1.800
386.856	-0.800
386.878	-0.800
386.900	-1.600
386.923	-2.100
386.945	0.100
386.968	-4.400
386.990	-2.900
387.012	-2.300
387.035	-1.500
387.057	-1.200
387.079	1.100
387.102	-1.200
387.124	-4.300
387.147	-1.800
387.169	-0.800
387.191	-0.600
387.214	-2.700
387.236	2.900
387.259	-1.500
387.281	-1.300
387.303	-4.300
387.326	-3.300
387.348	0.400
387.370	-1.600
387.393	0.100
387.415	1.300
387.438	0.400
387.460	-1.000
387.482	-1.000
387.505	0.400
387.527	-1.300
387.549	-2.300
387.572	-0.400
387.594	-1.100
387.617	-1.400
387.639	-0.300
387.661	-0.600
387.684	-1.200
387.706	-1.200
387.728	0.200
387.751	-2.600
387.773	1.700
387.796	-1.700
387.818	-0.400
387.840	-1.400
387.863	-0.300
387.885	-1.200
387.907	-1.600
387.930	1.500
387.952	2.500
387.975	-1.400
387.997	-1.200
388.019	0.400
388.042	-2.200
388.064	1.000
388.086	0.500
388.109	0.700
388.131	-2.600
388.154	0.100
388.176	0.300
388.198	-2.100
388.221	-2.800
388.243	0.600
388.266	0.100
388.288	-1.700
388.310	1.600
388.333	-2.100
388.355	-1.200
388.377	-0.600
388.400	-0.200
388.422	-0.400
388.445	0.100
388.467	-0.300
388.489	0.800
388.512	-2.100
388.534	0.500
388.556	1.000
388.579	-2.100
388.601	-0.500
388.624	-2.500
388.646	2.000
388.668	-0.800
388.691	0.900
388.713	-1.900
388.735	2.500
388.758	2.200
388.780	-0.700
388.803	4.200
388.825	2.700
388.847	-1.200
388.870	-1.100
388.892	1.200
388.914	2.500
388.937	2.400
388.959	0.700
388.982	0.700
389.004	-2.200
389.026	0.300
389.049	-1.600
389.071	2.400
389.094	1.800
389.116	-1.700
389.138	0.600
389.161	1.700
389.183	1.000
389.205	1.400
389.228	0.100
389.250	1.900
389.273	4.300
389.295	1.400
389.317	1.200
389.340	4.000
389.362	1.800
389.384	4.000
389.407	3.600
389.429	0.300
389.452	2.400
389.474	0.500
389.496	0.400
389.519	1.900
389.541	2.300
389.563	3.600
389.586	0.800
389.608	4.600
389.631	2.700
389.653	3.600
389.675	1.300
389.698	4.600
389.720	4.800
389.742	3.200
389.765	6.500
389.787	3.000
389.810	3.600
389.832	3.900
389.854	2.600
389.877	4.600
389.899	4.700
389.922	1.800
389.944	2.300
389.966	4.900
389.989	7.100
390.011	4.800
390.033	5.100
390.056	3.900
390.078	2.800
390.101	4.200
390.123	1.700
390.145	6.900
390.168	5.500
390.190	6.100
390.212	6.800
390.235	8.000
390.257	1.900
390.280	8.800
390.302	5.000
390.324	7.400
390.347	3.800
390.369	6.800
390.391	8.500
390.414	6.800
390.436	6.400
390.459	5.300
390.481	9.000
390.503	9.000
390.526	6.900
390.548	5.700
390.570	5.800
390.593	4.000
390.615	0.900
390.638	7.300
390.660	4.400
390.682	6.800
390.705	5.200
390.727	5.500
390.749	6.800
390.772	8.300
390.794	3.900
390.817	5.800
390.839	4.200
390.861	8.300
390.884	5.200
390.906	1.600
390.928	7.900
390.951	4.800
390.973	7.600
390.996	3.500
391.018	6.000
391.040	6.700
391.063	3.700
391.085	3.500
391.108	3.900
391.130	5.300
391.152	2.400
391.175	4.800
391.197	4.900
391.219	2.300
391.242	5.500
391.264	3.200
391.287	5.000
391.309	-4.400
391.331	-1.300
391.354	1.600
391.376	1.800
391.398	-1.700
391.421	-0.700
391.443	0.800
391.466	0.500
391.488	6.500
391.510	-1.700
391.533	-4.100
391.555	-2.100
391.577	-3.000
391.600	1.400
391.622	-2.100
391.645	-1.500
391.667	-1.400
391.689	-3.600
391.712	-1.800
391.734	-0.900
391.757	-6.000
391.779	-3.300
391.801	-4.800
391.824	-7.100
391.846	-4.100
391.868	-4.400
391.891	-2.900
391.913	-8.400
391.936	-4.600
391.958	-6.200
391.980	-7.600
392.003	-7.000
392.025	-5.800
392.047	-9.000
392.070	-9.900
392.092	-13.100
392.115	-10.800
392.137	-12.200
392.159	-8.400
392.182	-5.000
392.204	-7.100
392.226	-14.300
392.249	-6.300
392.271	-12.200
392.294	-12.000
392.316	-13.700
392.338	-8.100
392.361	-14.600
392.383	-14.700
392.405	-17.200
392.428	-16.700
392.450	-16.400
392.473	-16.200
392.495	-15.600
392.517	-11.300
392.540	-18.200
392.562	-20.500
392.585	-13.400
392.607	-19.700
392.629	-18.800
392.652	-17.700
392.674	-17.800
392.696	-25.600
392.719	-15.600
392.741	-23.900
392.764	-21.800
392.786	-16.700
392.808	-20.300
392.831	-26.600
392.853	-17.400
392.875	-16.800
392.898	-18.000
392.920	-26.300
392.943	-22.200
392.965	-18.400
392.987	-28.100
393.010	-21.900
393.032	-16.000
