386.542	0.000
386.565	-3.500
386.587	-1.000
386.610	-2.700
386.632	-0.600
386.654	-3.300
386.677	-4.200
386.699	-0.200
386.721	-0.400
386.744	-1.200
386.766	-1.100
386.789	-1.500
386.811	-1.000
386.833	-2.700
386.856	-1.000
386.878	0.300
386.900	-1.800
386.923	-2.200
386.945	-0.200
386.968	-3.500
386.990	-3.100
387.012	-2.900
387.035	-2.100
387.057	-0.800
387.079	0.800
387.102	-1.200
387.124	-4.800
387.147	-2.100
387.169	-1.700
387.191	-1.600
387.214	-2.600
387.236	1.500
387.259	-1.300
387.281	-1.800
387.303	-5.100
387.326	-3.000
387.348	-0.300
387.370	-1.400
387.393	-0.700
387.415	0.000
387.438	0.700
387.460	-0.300
387.482	-0.500
387.505	0.400
387.527	-2.100
387.549	-2.900
387.572	-0.900
387.594	-1.600
387.617	-2.700
387.639	-0.800
387.661	-0.600
387.684	-1.800
387.706	-1.800
387.728	-1.500
387.751	-2.700
387.773	1.100
387.796	-3.000
387.818	-1.800
387.840	-1.700
387.863	-0.100
387.885	-1.800
387.907	-1.900
387.930	-0.200
387.952	0.200
387.975	-2.200
387.997	-1.100
388.019	-2.100
388.042	-2.800
388.064	-0.300
388.086	-2.000
388.109	-0.800
388.131	-3.900
388.154	-0.700
388.176	-0.800
388.198	-3.000
388.221	-3.300
388.243	-0.400
388.266	-0.800
388.288	-3.400
388.310	1.200
388.333	-3.400
388.355	-2.500
388.377	-1.100
388.400	-1.600
388.422	-1.700
388.445	-1.800
388.467	-1.800
388.489	-0.400
388.512	-3.200
388.534	-0.800
388.556	-1.800
388.579	-4.300
388.601	-1.500
388.624	-4.500
388.646	0.500
388.668	-4.700
388.691	-0.100
388.713	-4.100
388.735	-0.500
388.758	0.200
388.780	-4.000
388.803	1.800
388.825	0.500
388.847	-4.300
388.870	-3.100
388.892	-1.300
388.914	-0.500
388.937	0.200
388.959	-0.800
388.982	-0.700
389.004	-4.900
389.026	-2.800
389.049	-4.600
389.071	-1.600
389.094	-2.600
389.116	-5.800
389.138	-2.300
389.161	-1.900
389.183	-2.900
389.205	-1.900
389.228	-3.400
389.250	0.300
389.273	-0.200
389.295	-2.000
389.317	-3.900
389.340	-1.000
389.362	-2.400
389.384	-1.400
389.407	-1.200
389.429	-4.100
389.452	-1.800
389.474	-4.900
389.496	-4.100
389.519	-3.500
389.541	-3.000
389.563	-0.200
389.586	-5.100
389.608	-3.800
389.631	-3.100
389.653	-3.300
389.675	-5.200
389.698	-1.700
389.720	-0.400
389.742	-3.700
389.765	-0.500
389.787	-5.000
389.810	-5.500
389.832	-2.300
389.854	-5.400
389.877	-3.600
389.899	-3.200
389.922	-5.100
389.944	-4.400
389.966	-1.900
389.989	-3.400
390.011	-2.800
390.033	-3.800
