386.542	-0.800
386.565	-3.500
386.587	0.100
386.610	-3.000
386.632	-1.700
386.654	-4.000
386.677	-4.500
386.699	-0.200
386.721	-0.900
386.744	-2.300
386.766	-1.400
386.789	-1.800
386.811	-0.900
386.833	-1.600
386.856	-0.900
386.878	-1.200
386.900	-2.100
386.923	-1.700
386.945	-1.300
386.968	-4.400
386.990	-3.300
387.012	-3.000
387.035	-2.000
387.057	-1.700
387.079	1.100
387.102	-1.600
387.124	-4.900
387.147	-2.100
387.169	-2.500
387.191	-1.600
387.214	-3.900
387.236	1.800
387.259	-1.300
387.281	-1.900
387.303	-5.300
387.326	-3.300
387.348	-0.500
387.370	-1.800
387.393	0.500
387.415	-0.300
387.438	0.600
387.460	-0.900
387.482	-0.400
387.505	-0.400
387.527	-2.900
387.549	-3.400
387.572	-0.800
387.594	-2.100
387.617	-2.500
387.639	-0.400
387.661	-0.800
387.684	-2.500
387.706	-2.200
387.728	-1.300
387.751	-4.100
387.773	1.000
387.796	-3.100
387.818	-1.900
387.840	-1.400
387.863	-0.600
387.885	-2.500
387.907	-2.200
387.930	0.000
387.952	0.300
387.975	-2.300
387.997	-1.200
388.019	-0.900
388.042	-3.000
388.064	-0.700
388.086	-1.500
388.109	-0.800
388.131	-3.500
388.154	-1.000
388.176	-1.200
388.198	-3.500
388.221	-3.600
388.243	-0.900
388.266	-0.800
388.288	-2.600
388.310	-0.100
388.333	-3.000
388.355	-1.900
388.377	-1.600
388.400	-1.600
388.422	-2.100
388.445	-1.700
388.467	-2.100
388.489	-0.300
388.512	-3.800
388.534	-1.700
388.556	-0.900
388.579	-3.700
388.601	-1.000
388.624	-4.600
388.646	0.800
388.668	-3.500
388.691	-0.300
388.713	-4.200
388.735	-0.600
388.758	-0.400
388.780	-3.700
388.803	2.000
388.825	0.600
388.847	-4.400
388.870	-3.900
388.892	-1.500
388.914	0.000
388.937	-0.700
388.959	-1.600
388.982	-1.700
389.004	-4.000
389.026	-3.100
389.049	-5.300
389.071	-1.100
389.094	-2.700
389.116	-4.800
389.138	-1.800
389.161	-1.600
389.183	-3.100
389.205	-1.900
389.228	-3.900
389.250	-1.300
389.273	0.800
389.295	-2.100
389.317	-3.500
389.340	-0.200
389.362	-3.300
389.384	-0.300
389.407	-1.600
389.429	-3.800
389.452	-2.500
389.474	-4.500
389.496	-4.500
389.519	-4.400
389.541	-3.000
389.563	0.000
389.586	-5.300
389.608	-3.200
389.631	-3.200
389.653	-2.900
389.675	-4.300
389.698	-2.000
389.720	-2.500
389.742	-3.600
389.765	-0.500
389.787	-4.300
389.810	-4.100
389.832	-2.700
389.854	-3.800
389.877	-1.400
389.899	-2.300
389.922	-5.100
389.944	-4.700
389.966	-3.400
389.989	-3.300
390.011	-3.600
390.033	-3.500
390.056	-5.200
390.078	-7.000
390.101	-4.400
390.123	-4.700
390.145	-3.100
390.168	-3.700
390.190	-4.100
390.212	-2.900
390.235	-2.600
390.257	-6.600
390.280	-1.300
390.302	-4.800
390.324	-2.800
390.347	-6.000
390.369	-4.200
390.391	-4.000
390.414	-4.800
390.436	-2.800
390.459	-5.400
390.481	-4.400
390.503	-0.600
390.526	-5.100
390.548	-4.600
390.570	-7.000
390.593	-7.700
390.615	-9.800
390.638	-4.700
390.660	-6.600
390.682	-6.000
390.705	-6.800
390.727	-6.000
390.749	-4.700
390.772	-4.500
390.794	-7.000
390.817	-7.200
390.839	-8.700
390.861	-5.900
390.884	-4.500
390.906	-11.500
390.928	-5.900
390.951	-6.800
390.973	-7.200
390.996	-9.600
391.018	-9.400
391.040	-6.200
391.063	-9.200
391.085	-10.800
391.108	-10.100
391.130	-9.800
391.152	-12.600
391.175	-9.800
391.197	-9.600
391.219	-11.100
391.242	-7.300
391.264	-10.900
391.287	-9.100
391.309	-19.000
391.331	-13.900
391.354	-12.700
391.376	-12.400
391.398	-14.900
391.421	-16.300
391.443	-13.800
391.466	-15.200
391.488	-9.500
391.510	-16.200
391.533	-17.200
391.555	-14.600
391.577	-18.900
391.600	-12.500
391.622	-17.600
391.645	-18.000
391.667	-16.400
391.689	-17.500
391.712	-16.400
391.734	-14.700
391.757	-22.700
391.779	-16.200
391.801	-19.500
391.824	-23.400
391.846	-20.600
391.868	-21.800
391.891	-17.900
391.913	-25.900
391.936	-17.500
391.958	-21.600
391.980	-23.000
392.003	-23.300
392.025	-20.200
392.047	-24.000
392.070	-26.200
392.092	-30.500
392.115	-26.000
392.137	-26.000
392.159	-26.100
392.182	-23.100
392.204	-22.600
392.226	-31.900
392.249	-21.100
392.271	-27.900
392.294	-28.600
392.316	-26.700
392.338	-23.500
392.361	-32.200
392.383	-29.500
392.405	-31.900
392.428	-29.800
392.450	-33.200
392.473	-33.100
392.495	-31.800
392.517	-24.200
392.540	-32.900
392.562	-37.600
392.585	-28.500
392.607	-36.700
392.629	-35.300
392.652	-32.300
392.674	-34.800
392.696	-43.900
392.719	-29.200
392.741	-39.400
392.764	-38.000
392.786	-33.900
392.808	-35.600
392.831	-42.800
392.853	-36.700
392.875	-34.300
392.898	-33.600
392.920	-42.900
392.943	-40.500
392.965	-36.700
392.987	-47.600
393.010	-39.300
393.032	-33.900
393.054	-43.800
393.077	-44.200
393.099	-39.100
393.122	-38.100
393.144	-38.900
393.166	-36.300
393.189	-51.600
393.211	-39.600
393.233	-42.500
393.256	-41.200
393.278	-44.900
393.301	-41.200
393.323	-42.600
393.345	-50.100
393.368	-35.500
393.390	-46.700
393.412	-36.200
393.435	-48.100
393.457	-41.000
393.480	-47.700
393.502	-44.600
393.524	-38.500
393.547	-41.000
393.569	-42.700
393.592	-45.100
393.614	-40.500
393.636	-46.500
393.659	-52.900
393.681	-41.500
393.703	-39.900
393.726	-45.700
393.748	-44.600
393.771	-42.800
393.793	-42.500
393.815	-34.300
393.838	-45.200
393.860	-36.000
393.882	-44.100
393.905	-40.800
393.927	-43.600
393.950	-42.100
