386.542	1.200
386.565	-2.300
386.587	1.700
386.610	-1.100
386.632	0.100
386.654	-2.200
386.677	-2.600
386.699	0.900
386.721	0.300
386.744	0.100
386.766	0.500
386.789	0.300
386.811	-0.400
386.833	-1.900
386.856	-0.400
386.878	0.100
386.900	-1.100
386.923	-0.600
386.945	0.700
386.968	-3.200
386.990	-1.800
387.012	-2.000
387.035	-1.300
387.057	-0.200
387.079	2.600
387.102	-0.300
387.124	-2.900
387.147	-0.600
387.169	-1.200
387.191	-0.400
387.214	-1.600
387.236	3.900
387.259	0.300
387.281	-0.500
387.303	-3.400
387.326	-1.800
387.348	1.400
387.370	-1.300
387.393	1.000
387.415	1.300
387.438	1.200
387.460	0.500
387.482	0.000
387.505	1.800
387.527	-0.400
387.549	-0.700
387.572	0.200
387.594	-0.100
387.617	-0.900
387.639	0.300
387.661	0.100
387.684	-0.100
387.706	-0.400
387.728	0.900
387.751	-1.600
387.773	2.800
387.796	-2.000
387.818	-0.700
387.840	-0.100
387.863	1.100
387.885	-0.400
387.907	-1.000
387.930	0.400
387.952	3.800
387.975	-1.000
387.997	0.100
388.019	0.800
388.042	-0.700
388.064	1.600
388.086	0.900
388.109	0.500
388.131	-1.400
388.154	0.000
388.176	1.900
388.198	-1.700
388.221	-2.200
388.243	1.700
388.266	2.100
388.288	-0.400
388.310	2.500
388.333	-1.500
388.355	0.100
388.377	1.300
388.400	0.800
388.422	0.900
388.445	0.700
388.467	-0.300
388.489	2.600
388.512	-1.300
388.534	2.300
388.556	1.400
388.579	-1.300
388.601	1.400
388.624	-1.800
388.646	2.100
388.668	-0.300
388.691	2.800
388.713	-1.400
388.735	2.400
388.758	3.500
388.780	0.400
388.803	4.900
388.825	4.600
388.847	-0.200
388.870	0.200
388.892	1.400
388.914	4.100
388.937	3.400
388.959	2.100
388.982	2.300
389.004	0.500
389.026	1.500
389.049	-0.500
389.071	4.300
389.094	2.100
389.116	-0.700
389.138	2.800
389.161	3.300
389.183	1.400
389.205	2.900
389.228	0.500
389.250	4.300
389.273	5.800
389.295	1.900
389.317	2.100
389.340	4.200
389.362	3.700
389.384	5.000
389.407	3.600
389.429	1.200
389.452	3.900
389.474	2.200
389.496	2.200
389.519	3.700
389.541	3.900
389.563	5.200
389.586	2.300
389.608	5.500
389.631	3.700
389.653	5.500
389.675	2.200
389.698	6.100
389.720	6.500
389.742	5.300
389.765	7.100
389.787	5.600
389.810	4.200
389.832	6.600
389.854	5.200
389.877	7.100
389.899	7.800
389.922	4.500
389.944	5.500
389.966	7.300
389.989	8.800
390.011	7.100
390.033	8.800
390.056	5.600
390.078	5.800
390.101	7.400
390.123	6.300
390.145	9.600
390.168	10.300
390.190	8.600
390.212	10.200
390.235	12.500
390.257	6.800
390.280	12.000
390.302	10.100
390.324	11.500
390.347	8.800
390.369	11.200
390.391	15.800
390.414	9.700
390.436	11.000
390.459	10.900
390.481	16.100
390.503	13.400
390.526	11.700
390.548	12.300
390.570	12.900
390.593	9.500
390.615	6.900
390.638	13.300
390.660	11.600
390.682	14.900
390.705	11.800
390.727	12.200
390.749	14.100
390.772	16.600
390.794	11.600
390.817	13.400
390.839	11.800
390.861	17.100
390.884	11.400
390.906	9.500
390.928	18.500
390.951	12.200
390.973	14.900
390.996	12.000
391.018	16.300
391.040	15.400
391.063	13.700
391.085	13.800
391.108	13.300
391.130	14.600
391.152	13.200
391.175	15.100
391.197	16.100
391.219	13.400
391.242	16.700
391.264	15.800
391.287	17.500
391.309	7.000
391.331	12.300
391.354	14.500
391.376	14.100
391.398	10.300
391.421	13.500
391.443	13.200
391.466	14.500
391.488	18.200
391.510	12.600
391.533	10.400
391.555	11.600
391.577	13.700
391.600	14.300
391.622	14.000
391.645	15.000
391.667	14.300
391.689	13.500
391.712	14.900
391.734	13.800
391.757	14.500
391.779	10.400
391.801	11.500
391.824	10.000
391.846	15.500
391.868	13.400
391.891	12.200
391.913	10.100
391.936	10.900
391.958	12.000
391.980	9.300
392.003	13.400
392.025	12.000
392.047	12.400
392.070	8.500
392.092	8.700
392.115	8.200
392.137	9.300
392.159	12.400
392.182	14.900
392.204	12.700
392.226	9.400
392.249	13.000
392.271	8.900
392.294	11.900
392.316	9.000
392.338	13.800
392.361	9.400
392.383	8.500
392.405	5.600
392.428	5.700
392.450	7.000
392.473	9.300
392.495	8.300
392.517	14.400
392.540	7.300
392.562	6.500
392.585	9.800
392.607	3.100
392.629	6.400
392.652	10.100
392.674	7.000
392.696	6.500
392.719	4.100
392.741	4.700
392.764	6.300
392.786	8.500
392.808	5.200
392.831	0.200
392.853	9.100
392.875	8.200
392.898	4.900
392.920	3.500
392.943	3.300
392.965	8.500
392.987	1.100
393.010	3.700
393.032	7.600
393.054	4.900
393.077	0.300
393.099	3.100
393.122	7.100
393.144	7.500
393.166	10.200
393.189	-6.100
393.211	3.400
393.233	4.000
393.256	2.200
393.278	1.400
393.301	1.700
393.323	-0.400
393.345	0.600
393.368	5.400
393.390	1.600
393.412	8.000
393.435	1.300
393.457	1.900
393.480	-0.100
393.502	1.600
393.524	7.800
393.547	0.500
393.569	5.300
393.592	1.500
393.614	9.300
393.636	0.200
393.659	-2.100
393.681	4.000
393.703	6.200
393.726	5.200
393.748	1.600
393.771	4.800
393.793	6.600
393.815	8.300
393.838	7.900
393.860	7.900
393.882	1.900
393.905	4.700
393.927	3.800
393.950	1.300
393.972	6.800
393.994	6.600
394.017	3.900
394.039	5.100
394.061	5.500
394.084	5.800
394.106	4.800
394.129	10.200
394.151	5.400
394.173	3.500
394.196	6.200
394.218	-6.600
394.240	-8.600
394.263	-11.600
394.285	-15.300
394.308	-13.700
394.330	-10.300
394.352	-16.900
394.375	-11.000
394.397	1.400
394.419	1.200
394.442	-5.800
394.464	-13.100
394.487	-5.700
394.509	-9.700
394.531	-9.200
394.554	-9.800
394.576	-6.800
394.599	-18.500
394.621	-14.000
394.643	-8.700
394.666	-8.100
394.688	-9.000
