386.542	2.800
386.565	-1.000
386.587	1.400
386.610	-0.900
386.632	0.700
386.654	-1.700
386.677	-2.300
386.699	2.200
386.721	1.500
386.744	1.100
386.766	0.400
386.789	0.300
386.811	1.100
386.833	-0.300
386.856	0.900
386.878	1.300
386.900	0.200
386.923	0.100
386.945	0.500
386.968	-2.800
386.990	-1.300
387.012	-1.500
387.035	-0.400
387.057	0.400
387.079	2.800
387.102	0.200
387.124	-1.800
387.147	0.100
387.169	0.200
387.191	0.700
387.214	-1.200
387.236	3.700
387.259	0.900
387.281	0.300
387.303	-2.500
387.326	-1.000
387.348	2.400
387.370	-0.800
387.393	2.000
387.415	1.100
387.438	2.100
387.460	1.400
387.482	1.200
387.505	2.100
387.527	0.100
387.549	0.300
387.572	0.600
387.594	0.600
387.617	-0.800
387.639	0.400
387.661	0.500
387.684	-0.400
387.706	-0.300
387.728	1.900
387.751	-2.200
387.773	2.700
387.796	-1.700
387.818	1.000
387.840	0.900
387.863	0.700
387.885	-0.100
387.907	-0.400
387.930	2.300
387.952	3.800
387.975	-1.300
387.997	1.000
388.019	1.300
388.042	-0.400
388.064	2.500
388.086	0.700
388.109	1.000
388.131	-0.700
388.154	1.100
388.176	1.100
388.198	-1.500
388.221	-1.500
388.243	1.400
388.266	1.700
388.288	-0.700
388.310	3.000
388.333	-0.300
388.355	0.800
388.377	2.500
388.400	1.100
388.422	0.600
388.445	1.100
388.467	0.500
388.489	2.200
388.512	-1.200
388.534	2.300
388.556	1.500
388.579	-0.600
388.601	0.100
388.624	-0.900
388.646	3.000
388.668	-1.100
388.691	3.100
388.713	-1.400
388.735	2.200
388.758	3.200
388.780	-0.100
388.803	4.700
388.825	4.500
388.847	-0.300
388.870	-0.600
388.892	1.600
388.914	4.400
388.937	4.500
388.959	1.900
388.982	2.800
389.004	-0.800
389.026	1.400
389.049	-0.800
389.071	2.900
389.094	1.100
389.116	-2.400
389.138	1.700
389.161	2.500
389.183	0.400
389.205	1.500
389.228	0.000
389.250	3.600
389.273	4.000
389.295	2.000
389.317	1.500
389.340	3.300
389.362	2.100
389.384	4.200
389.407	3.500
389.429	1.200
389.452	2.800
389.474	0.400
389.496	1.300
389.519	2.100
389.541	2.400
389.563	3.800
389.586	0.200
389.608	4.300
389.631	1.300
389.653	3.700
389.675	0.000
389.698	4.300
389.720	4.200
389.742	2.300
389.765	5.600
389.787	2.700
389.810	1.100
389.832	4.900
389.854	3.600
389.877	4.200
389.899	4.300
389.922	1.500
389.944	2.700
389.966	5.700
389.989	5.700
390.011	4.600
390.033	4.600
390.056	2.300
390.078	3.200
390.101	3.600
390.123	2.800
390.145	5.900
390.168	6.300
390.190	4.900
390.212	5.800
390.235	8.000
390.257	1.800
390.280	8.100
390.302	5.000
390.324	7.200
390.347	4.300
390.369	5.600
390.391	9.900
390.414	6.500
390.436	7.000
390.459	5.100
390.481	8.200
390.503	9.200
390.526	7.400
390.548	5.600
390.570	5.400
390.593	5.500
