386.542	1.100
386.565	-1.900
386.587	1.300
386.610	-2.500
386.632	0.000
386.654	-2.100
386.677	-2.600
386.699	1.200
386.721	-0.300
386.744	0.200
386.766	0.600
386.789	-0.100
386.811	0.200
386.833	-0.300
386.856	0.500
386.878	0.100
386.900	-0.400
386.923	0.100
386.945	-0.400
386.968	-3.500
386.990	-2.600
387.012	-1.900
387.035	-1.300
387.057	-0.200
387.079	2.600
387.102	-1.000
387.124	-3.000
387.147	-0.200
387.169	0.200
387.191	-0.400
387.214	-2.300
387.236	2.700
387.259	-0.100
387.281	-0.200
387.303	-3.000
387.326	-2.700
387.348	1.000
387.370	-0.900
387.393	0.600
387.415	0.500
387.438	1.600
387.460	0.700
387.482	-0.300
387.505	2.000
387.527	-0.900
387.549	-1.300
387.572	-0.400
387.594	-0.100
387.617	-1.200
387.639	0.300
387.661	-0.400
387.684	-0.600
387.706	-0.900
387.728	0.000
387.751	-3.000
387.773	2.000
387.796	-2.400
387.818	-0.800
387.840	0.300
387.863	0.400
387.885	-2.300
387.907	-0.800
387.930	1.400
387.952	2.400
387.975	-0.700
387.997	-1.000
388.019	-0.100
388.042	-1.300
388.064	1.000
388.086	-0.500
388.109	1.000
388.131	-2.400
388.154	-0.300
388.176	0.000
388.198	-1.500
388.221	-2.500
388.243	0.500
388.266	0.500
388.288	-1.800
388.310	2.400
388.333	-1.600
388.355	-0.400
388.377	1.200
388.400	0.400
388.422	0.100
388.445	0.900
388.467	-0.400
388.489	1.500
388.512	-1.400
388.534	0.900
388.556	0.200
388.579	-2.800
388.601	0.300
388.624	-2.500
388.646	1.800
388.668	-1.700
388.691	2.300
388.713	-1.700
388.735	0.900
388.758	1.800
388.780	-1.600
388.803	4.600
388.825	2.700
388.847	-2.200
388.870	-2.000
388.892	1.400
388.914	2.200
388.937	1.900
388.959	-0.300
388.982	0.000
389.004	-2.100
389.026	-1.100
389.049	-3.000
389.071	0.600
389.094	-1.300
389.116	-3.200
389.138	-0.600
389.161	-1.000
389.183	-1.300
389.205	0.000
389.228	-1.800
389.250	2.400
389.273	2.700
389.295	-1.200
389.317	-1.000
389.340	2.000
389.362	-0.100
389.384	1.300
389.407	1.200
389.429	-2.000
389.452	0.500
389.474	-2.000
389.496	-1.200
389.519	-1.800
389.541	-0.500
389.563	0.500
389.586	-3.300
389.608	0.500
389.631	-1.200
389.653	-0.400
389.675	-2.500
389.698	1.100
389.720	1.200
389.742	0.000
389.765	2.400
389.787	-1.100
389.810	-1.800
389.832	0.600
389.854	-1.700
389.877	0.800
389.899	0.100
389.922	-2.200
389.944	-1.600
389.966	1.200
389.989	1.500
390.011	-0.300
390.033	1.200
390.056	-2.100
390.078	-2.800
390.101	0.300
390.123	-1.700
390.145	1.100
390.168	1.000
390.190	0.600
390.212	0.600
390.235	1.700
390.257	-2.100
390.280	3.600
390.302	0.000
390.324	2.500
390.347	-1.000
390.369	0.600
390.391	2.600
390.414	0.900
390.436	1.000
390.459	-0.200
390.481	3.600
390.503	4.200
390.526	0.500
390.548	1.100
390.570	0.000
390.593	-2.000
390.615	-4.300
390.638	2.500
390.660	-0.600
390.682	1.500
390.705	-1.000
390.727	-1.000
390.749	1.100
390.772	2.200
390.794	-0.200
390.817	-2.000
390.839	-2.300
390.861	1.600
390.884	-0.400
390.906	-4.300
390.928	2.200
390.951	-0.600
390.973	-0.800
390.996	-2.600
391.018	0.000
391.040	0.600
391.063	-3.000
391.085	-3.300
391.108	-3.600
391.130	-2.100
391.152	-2.900
391.175	-2.600
391.197	-1.300
391.219	-3.800
391.242	-1.600
391.264	-3.400
391.287	-0.300
391.309	-9.900
391.331	-5.700
391.354	-5.800
391.376	-3.300
391.398	-5.500
391.421	-7.200
391.443	-5.800
391.466	-5.700
391.488	-1.600
391.510	-7.700
391.533	-9.500
391.555	-6.600
391.577	-8.900
391.600	-4.700
391.622	-7.200
391.645	-7.500
391.667	-7.200
391.689	-9.200
391.712	-7.700
391.734	-6.600
391.757	-10.300
391.779	-7.000
391.801	-9.800
391.824	-12.400
391.846	-7.700
391.868	-11.400
391.891	-9.100
391.913	-12.900
391.936	-9.500
391.958	-9.500
391.980	-13.200
392.003	-11.400
392.025	-9.700
392.047	-13.100
392.070	-15.200
392.092	-19.200
392.115	-14.400
392.137	-14.700
392.159	-12.500
392.182	-10.100
392.204	-10.200
392.226	-18.400
392.249	-10.500
392.271	-15.500
392.294	-15.200
392.316	-15.800
392.338	-10.800
392.361	-18.100
392.383	-18.400
392.405	-19.200
392.428	-17.400
392.450	-18.300
392.473	-17.800
392.495	-16.500
392.517	-11.200
392.540	-19.200
392.562	-19.500
392.585	-14.100
392.607	-22.500
392.629	-20.800
392.652	-16.900
392.674	-18.700
392.696	-25.000
392.719	-17.000
392.741	-22.400
392.764	-22.200
392.786	-16.200
392.808	-19.500
392.831	-25.700
392.853	-18.400
392.875	-17.100
392.898	-18.900
392.920	-23.400
392.943	-21.800
392.965	-18.800
392.987	-26.900
393.010	-20.700
393.032	-15.600
393.054	-23.500
393.077	-28.200
393.099	-21.600
393.122	-20.000
393.144	-20.300
393.166	-18.300
393.189	-35.300
393.211	-22.700
393.233	-22.400
393.256	-23.800
393.278	-25.400
393.301	-23.500
393.323	-23.100
393.345	-27.400
393.368	-18.000
393.390	-26.300
393.412	-16.900
393.435	-26.100
393.457	-21.500
393.480	-27.800
393.502	-25.200
393.524	-17.400
393.547	-23.300
393.569	-23.000
393.592	-23.800
393.614	-17.200
393.636	-24.500
393.659	-28.300
