386.542	-2.700
386.565	-2.200
386.587	-2.000
386.610	-1.100
386.632	-0.100
386.654	-1.300
386.677	-1.100
386.699	-1.700
386.721	-2.300
386.744	-0.200
386.766	-1.500
386.789	0.000
386.811	-1.500
386.833	0.400
386.856	-0.200
386.878	2.300
386.900	1.400
386.923	2.700
386.945	0.600
386.968	0.900
386.990	0.900
387.012	0.100
387.035	0.800
387.057	1.200
387.079	0.700
387.102	1.200
387.124	1.000
387.147	2.300
387.169	0.600
387.191	3.100
387.214	2.200
387.236	2.600
387.259	2.600
387.281	2.100
387.303	1.300
387.326	4.700
387.348	4.400
387.370	4.100
387.393	3.400
387.415	4.800
387.438	5.200
387.460	3.200
387.482	5.100
387.505	5.000
387.527	6.100
387.549	6.900
387.572	7.300
387.594	7.300
387.617	7.100
387.639	7.600
387.661	7.400
387.684	9.400
387.706	8.300
387.728	10.500
387.751	10.200
387.773	12.100
387.796	11.800
387.818	12.200
387.840	13.900
387.863	13.200
387.885	9.300
387.907	10.600
387.930	9.000
387.952	10.400
387.975	10.500
387.997	9.800
388.019	10.000
388.042	11.700
388.064	11.300
388.086	12.200
388.109	10.600
388.131	13.600
388.154	12.000
388.176	11.600
388.198	11.100
388.221	11.300
388.243	14.100
388.266	13.800
388.288	14.400
388.310	13.900
388.333	14.200
388.355	13.500
388.377	15.400
388.400	15.100
388.422	14.200
388.445	15.600
388.467	16.100
388.489	17.100
388.512	17.100
388.534	16.500
388.556	14.900
388.579	17.200
388.601	16.200
388.624	16.100
388.646	15.600
388.668	16.900
388.691	16.800
388.713	17.700
388.735	18.600
388.758	18.600
388.780	19.300
388.803	19.100
388.825	19.500
388.847	18.400
388.870	20.300
388.892	19.500
388.914	21.800
388.937	24.700
388.959	24.100
388.982	25.900
389.004	22.100
389.026	17.600
389.049	17.100
389.071	16.100
389.094	15.200
389.116	16.700
389.138	15.600
389.161	16.300
389.183	17.900
389.205	14.900
389.228	15.600
389.250	15.800
389.273	16.000
389.295	14.900
389.317	15.900
389.340	15.400
389.362	14.700
389.384	14.800
389.407	15.100
389.429	14.800
389.452	15.300
389.474	16.300
389.496	14.700
389.519	14.300
389.541	14.400
389.563	12.700
389.586	13.400
389.608	16.500
389.631	12.100
389.653	13.100
389.675	14.200
389.698	15.000
389.720	12.800
389.742	12.800
389.765	12.600
389.787	13.900
389.810	11.800
389.832	12.300
389.854	10.800
389.877	9.500
389.899	11.000
389.922	11.900
389.944	11.900
389.966	11.000
389.989	13.700
390.011	14.300
390.033	12.300
390.056	10.100
390.078	13.000
390.101	9.100
390.123	9.800
390.145	10.400
390.168	10.100
390.190	11.000
390.212	8.800
390.235	9.900
390.257	8.400
390.280	8.700
390.302	10.800
390.324	6.100
390.347	8.200
390.369	10.600
390.391	8.700
390.414	6.500
390.436	8.200
390.459	8.400
390.481	7.500
390.503	5.800
390.526	7.000
390.548	7.800
390.570	4.600
390.593	4.100
390.615	5.700
390.638	4.900
390.660	3.200
390.682	4.400
390.705	3.200
390.727	5.300
390.749	4.100
390.772	3.300
390.794	3.200
390.817	3.700
390.839	0.600
390.861	1.600
390.884	0.900
390.906	2.000
390.928	-0.100
390.951	0.900
390.973	0.400
390.996	-2.000
391.018	-0.300
391.040	0.200
391.063	-0.900
391.085	-1.800
391.108	-1.400
391.130	-1.000
391.152	-4.200
391.175	-2.000
391.197	-3.900
391.219	-2.900
391.242	-3.900
391.264	-2.200
391.287	-6.800
391.309	-3.500
391.331	-4.000
391.354	-3.700
391.376	-3.900
391.398	-3.400
391.421	-4.300
391.443	-4.100
391.466	-5.200
391.488	-6.800
391.510	-3.600
391.533	-6.200
391.555	-7.700
391.577	-7.300
391.600	-4.900
391.622	-6.700
391.645	-4.500
391.667	-6.800
391.689	-7.500
391.712	-7.400
391.734	-5.700
391.757	-7.200
391.779	-5.900
391.801	-7.000
391.824	-6.600
391.846	-9.300
391.868	-8.100
391.891	-7.100
391.913	-9.700
391.936	-8.400
391.958	-9.300
391.980	-7.600
392.003	-8.100
392.025	-8.100
392.047	-8.700
392.070	-7.600
392.092	-10.400
392.115	-9.600
392.137	-7.800
392.159	-7.400
392.182	-9.300
392.204	-10.900
392.226	-12.700
392.249	-9.200
392.271	-7.800
392.294	-11.900
392.316	-8.400
392.338	-10.900
392.361	-8.200
392.383	-10.200
392.405	-8.500
392.428	-7.900
392.450	-9.000
392.473	-7.300
392.495	-8.400
392.517	-9.600
392.540	-8.700
392.562	-10.500
392.585	-8.100
392.607	-9.100
392.629	-8.500
392.652	-7.700
392.674	-10.600
392.696	-11.600
392.719	-10.000
392.741	-9.800
392.764	-7.700
392.786	-6.500
392.808	-10.500
392.831	-9.900
392.853	-8.900
392.875	-8.500
392.898	-8.100
392.920	-8.000
392.943	-10.300
392.965	-10.500
392.987	-7.000
393.010	-4.000
393.032	-7.200
393.054	-9.700
393.077	-5.400
393.099	-8.400
393.122	-9.100
393.144	-9.800
393.166	-8.500
393.189	-9.800
393.211	-8.200
393.233	-3.800
393.256	-7.200
393.278	-11.600
393.301	-8.500
393.323	-9.700
393.345	-9.800
393.368	-8.400
393.390	-9.700
393.412	-8.700
393.435	-8.500
393.457	-5.300
393.480	-2.600
393.502	-6.000
393.524	-6.200
393.547	-8.800
393.569	-10.600
393.592	-4.600
393.614	-9.600
393.636	-8.400
393.659	-9.400
393.681	-6.600
393.703	-3.500
393.726	-4.000
393.748	-5.300
393.771	-8.600
393.793	-6.900
393.815	-5.600
393.838	-6.500
393.860	-10.700
393.882	-8.200
393.905	-3.900
393.927	3.000
393.950	-1.900
393.972	-13.600
393.994	-4.600
394.017	-14.300
394.039	-9.300
394.061	-1.000
394.084	-8.800
394.106	-11.400
394.129	2.600
394.151	61.400
394.173	92.000
394.196	35.300
394.218	-8.800
394.240	-4.500
394.263	35.500
394.285	100.700
394.308	45.800
394.330	-9.900
394.352	-16.700
394.375	29.500
394.397	225.400
394.419	215.000
394.442	29.100
394.464	-15.100
394.487	-16.000
394.509	-0.600
394.531	14.500
394.554	-12.800
394.576	-25.700
394.599	-21.300
394.621	7.900
394.643	73.200
394.666	31.100
394.688	-23.600
394.710	-35.400
394.733	-32.000
394.755	-12.300
394.778	-13.100
394.800	-29.700
394.822	-34.000
394.845	-22.100
394.867	41.500
394.889	86.200
394.912	0.100
394.934	-37.300
394.957	-36.800
394.979	-19.600
395.001	-2.900
395.024	-11.200
395.046	-26.300
395.068	-22.000
395.091	12.400
395.113	109.900
395.136	98.100
395.158	11.700
395.180	-12.600
395.203	-5.500
395.225	19.300
395.247	38.800
395.270	9.900
395.292	-3.300
395.315	3.400
395.337	98.100
395.359	274.600
395.382	147.300
395.404	12.500
395.427	-4.300
395.449	9.500
395.471	65.900
395.494	66.500
395.516	10.000
395.538	0.300
395.561	20.500
395.583	182.200
395.606	354.100
395.628	130.900
395.650	3.700
395.673	-5.900
395.695	24.400
395.717	99.700
395.740	63.700
395.762	2.500
395.785	-6.300
395.807	61.100
395.829	494.500
395.852	685.500
395.874	205.700
395.896	8.700
395.919	-3.900
395.941	60.700
395.964	177.400
395.986	88.600
396.008	6.700
396.031	-0.700
396.053	119.300
396.075	613.900
396.098	605.000
396.120	105.800
396.143	-0.600
396.165	4.200
396.187	110.000
396.210	262.600
396.232	111.800
396.255	4.000
396.277	10.100
396.299	241.100
396.322	1020.200
396.344	776.300
396.366	114.800
396.389	1.800
396.411	13.000
396.434	122.000
396.456	198.600
396.478	55.600
396.501	0.400
396.523	18.600
396.545	311.100
396.568	1032.500
396.590	699.600
396.613	89.600
396.635	-5.700
396.657	22.200
396.680	247.800
396.702	419.000
396.724	141.000
396.747	4.300
396.769	7.000
396.792	210.700
396.814	676.200
396.836	399.300
396.859	35.200
396.881	-7.600
396.903	2.000
396.926	66.400
396.948	76.300
396.971	4.000
396.993	-19.000
397.015	-7.500
397.038	122.200
397.060	413.600
397.082	258.900
397.105	10.300
397.127	-23.800
397.150	-22.500
397.172	12.300
397.194	14.900
397.217	-15.400
397.239	-28.700
397.262	-37.700
397.284	-11.700
397.306	40.700
397.329	8.300
397.351	-63.300
397.373	-156.400
397.396	-270.100
397.418	-307.300
397.441	-386.400
397.463	-581.300
397.485	-654.700
397.508	-661.300
397.530	-687.000
397.552	-654.200
397.575	-651.200
397.597	-653.900
397.620	-589.900
397.642	-464.800
397.664	-276.400
397.687	-137.900
397.709	-125.200
397.731	-66.500
397.754	70.100
397.776	340.500
397.799	582.000
397.821	633.900
397.843	147.000
397.866	-514.500
397.888	-767.500
397.910	1979.000
397.933	0.000
397.955	0.000
397.978	0.000
398.000	0.000
398.022	0.000
398.045	0.000
